,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
146,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444337,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Estructuras de Gestión y Tecnológicas (IGE) 1Periodo Minimis P 717/2014.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
147,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444336,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"162,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Estructuras de Gestión y Tecnológicas (IGE) 1Periodo Minimis 1407/2013.,.,GRAN EMPRESA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
148,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444334,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"276,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Estructuras de Gestión y Tecnológicas (IGE) 1Periodo Reg. 651/2014.,.,GRAN EMPRESA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,SA.50764,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
149,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444333,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Promoción del Diseño Industrial (DTD) 3Periodo Minimis P 717/2014.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
150,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444332,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"147,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Promoción del Diseño Industrial (DTD) 3Periodo Minimis 1407/2013.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,
151,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444331,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Promoción del Diseño Industrial (DTD) 2Periodo Minimis P 717/2014.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
152,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444330,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"147,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Promoción del Diseño Industrial (DTD) 2Periodo Minimis 1407/2013.,.,GRAN EMPRESA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,
153,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444329,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Promoción del Diseño Industrial (DTD) 1Periodo Minimis P 717/2014.,.,GRAN EMPRESA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
154,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444328,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"997,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Promoción del Diseño Industrial (DTD) 1Periodo Minimis 1407/2013.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,
155,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444327,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Estructuras y Sistemas TIC e Industria 4.0 (TIC) 3Periodo Minimis P 717/2014.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,
156,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444326,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"90,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Estructuras y Sistemas TIC e Industria 4.0 (TIC) 3Periodo Minimis 1407/2013.,.,GRAN EMPRESA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,
157,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444325,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Estructuras y Sistemas TIC e Industria 4.0 (TIC) 2Periodo Minimis P 717/2014.,.,GRAN EMPRESA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,
158,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444324,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"90,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Estructuras y Sistemas TIC e Industria 4.0 (TIC) 2Periodo Minimis 1407/2013.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,
159,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444323,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Estructuras y Sistemas TIC e Industria 4.0 (TIC) 1Periodo Minimis P 717/2014.,.,GRAN EMPRESA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,
160,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,444322,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"490,000.00 €",INDUSTRIA MANUFACTURERA,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Estructuras y Sistemas TIC e Industria 4.0 (TIC) 1Periodo Minimis 1407/2013.,.,GRAN EMPRESA,Orden DEI/17/2018 Promoción de la Innovación Empresarial,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160995-1-PDF-515561,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de publicación del extracto en el Boletin,,,
161,"TORRE DE L'ESPANYOL, LA","AYUNTAMIENTO DE TORRE DE L'ESPANYOL, LA",444318,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,0.00 €,CONSTRUCCIÓN,ES514 - Tarragona,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,Convocatoria de subvenciones Nº 02 / 2019 para la mejora de la imagen de los inmuebles del casco urbano de La Torre de l'Espanyol.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BAses de subvenciones para la mejora de la imagen de los inmuebles del casco urbano de La Torre de l'Espanyol,https://tauler.seu.cat/pagDetall.do?idEdicte=196650&idens=4315200000,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2019,,,
162,MONTCADA I REIXAC,AYUNTAMIENTO DE MONTCADA I REIXAC,444297,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"4t Concurs de cartells del 8 de març, dia de les dones treballadores.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,pressupost,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&05/022018009223.pdf&1,No,No,12/09/2018,,,,
163,ALZIRA,AYUNTAMIENTO DE ALZIRA,444293,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,000.00 €",ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES523 - Valencia / València,FOMENTO DEL EMPLEO,"Convocatoria de la IV edición de los Premios ""Idea Coworking Alzira"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria de la IV edición de los Premios ""Idea Coworking Alzira""",https://www.idea-alzira.com/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Se iniciará el día siguiente a la publicación de la convocatoria en el Boletín Oficial de la Provinc,,,
164,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,444284,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,000.00 €",Actividades auxiliares a la educación,ES52 - COMUNIDAD VALENCIANA,EDUCACIÓN,Resolución de 8 de marzo de 2019 del Rector de la Universitat Politécnica de València por la que se convocan los Premios de Arte e Investigación relacionados con el deporte de la Universitat Politècnica de València..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Resolución de 8 de marzo de 2019 del Rector de la Universitat Politécnica de València por la que se convocan los Premios de Arte e Investigación relacionados con el deporte de la Universitat Politècnica de València.,www.upv.es/adep,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",18/10/2019,,,
165,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE AGRICULTURA Y DESARROLLO RURAL,444277,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,500.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",AYUDAS PARA PROMOCION ASOC Y REPRESE JOVENES AGRICULTORES.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS PARA PROMOCION ASOC Y REPRESE JOVENES AGRICULTORES,http://www.dogv.gva.es/datos/2017/05/11/pdf/2017_3974.pdf,No,No,12/05/2017,12/06/2017,,,
166,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE AGRICULTURA Y DESARROLLO RURAL,444273,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,500.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",AYUDAS ACTUACIONES PROMOMIDAS INTEGRACION MUJER AMBITO RURAL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS ACTUACIONES PROMOMIDAS INTEGRACION MUJER AMBITO RURAL,http://www.dogv.gva.es/datos/2017/05/11/pdf/2017_3974.pdf,No,No,12/05/2017,12/06/2017,,,
167,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE AGRICULTURA Y DESARROLLO RURAL,444267,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"354,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES - ESPAÑA ,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convenio 38/2016 con Federación Coop. Agroalimentarias para la implantacion apoyo PAC y reforma OCM.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convenio 38/2016 con la Federacio Coop. Agroaliment. para implantacion apoyo Pac y reforma OCM,No disponible,No,No,01/01/2016,,,,
168,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE AGRICULTURA Y DESARROLLO RURAL,444264,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES - ESPAÑA ,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENIO 37/2016 CON AVA PARA IMPLANTACION PAC Y REFORMA OCM.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO 37/2016 CON AVA PARA IMPLANTACION APOYO PAC Y REFORMA OCM,No disponible,No,No,01/01/2016,,,,
169,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE AGRICULTURA Y DESARROLLO RURAL,444261,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES - ESPAÑA ,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENIO 35/2016 CON UNION PEQUEÑOS AGRICULTORES PARA IMPLANTACION APOYO PAC Y REFORMA OCM.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO 35/2016 CON UNION PEQUEÑOS AGRICULTORES PARA IMPLANTACION APOYO PAC Y REFORMA OCM,No disponible,No,No,01/01/2016,,,,
170,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE AGRICULTURA Y DESARROLLO RURAL,444258,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES - ESPAÑA ,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convenio 34/2016 con FEPAC para implantación apoyo PAC.,.,GRAN EMPRESA,CONVENIO 34/2016 CON FED. PROV.AGRI. Y GAN. PARA IMPLANTACION APOYO PAC Y REFORMA OCM,No disponible,No,No,01/01/2016,,,,
171,CASTILLA Y LEÓN,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,444230,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €",Otra educación,ES41 - CASTILLA Y LEON,FOMENTO DEL EMPLEO,"Resolución de 13 de marzo de 2019 del ECYL, convoca subvenciones para financiación de programas formativos dirigidos a capacitación para el desarrollo de funciones relacionadas con formación para empleo, negociación colectiva y participación institucional.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN EMP/592/2017, de 11 de julio,  por  la que se aprueban la bases reguladoras que deben regir la concesión de subvenciones públicas destinadas  a la financiación de programas formativos dirigidos a la capacitación para el desarrollo de las funciones r",http://bocyl.jcyl.es/boletines/2017/07/18/pdf/BOCYL-D-18072017-1.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",22/04/2019,,,
172,DIPUTACIÓN PROV. DE AVILA,DIPUTACIÓN PROVINCIAL DE ÁVILA,444216,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES41 - CASTILLA Y LEON,"AGRICULTURA, PESCA Y ALIMENTACIÓN",CONVOCATORIA PARA LAS ASOCIACIONES Y FEDERACIONES DE GANADO SELECTO CON SEDE O IMPLANTACION EN LA PROVINCIA DE AVILA 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES,www.diputacionavila.es/bop/bops/2016/31-12-2016.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DÍA SIGUIENTE DE PUBLICACIÓN EN BOP,20 DÍAS HABILES  DESDE LA FECHA DE PUBLICACIÓN EN EL BOP,,
173,"CORUÑA, A","AYUNTAMIENTO DE CORUÑA, A",444197,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",ACTIVIDADES INMOBILIARIAS,ES111 - A Coruña,"COMERCIO, TURISMO Y PYMES",Acuerdo de la Junta de Gobierno Local por la que se convocan subvenciones en régimen de concurrencia no competitiva para el apoyo a la consolidación de empresas del municipio de A Coruña.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL ÁREA DE BIENESTAR,http://www.coruna.gal/portal/es/en-profundidad/ordenanza-general-de-subvenciones-del-area-de-bienestar/contenido/1334625065655,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente al de la publicación del extracto en el BOP,Un mes después de la publicación del extracto en el BOP,,
174,ALFAFARA,AYUNTAMIENTO DE ALFAFARA,444187,14/03/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA AYUDAS FOMENTO DESARROLLO ECONOMICO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS FOMENTO DESARROLLO ECONOMICO 2019,www.alfafara.es,No,No,27/03/2019,,,,
