,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
11,CANARIAS,CONSEJERÍA DE OBRAS PÚBLICAS Y TRANSPORTES,452769,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,842.00 €",Transporte marítimo de pasajeros,ES70 - CANARIAS,SUBVENCIONES AL TRANSPORTE,REEMBOLSO 4T 2018 VIDEOCOSTA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,REEMBOLSO 4T 2018 VIDEOCOSTA,http://www.gobiernodecanarias.org/boc/2019/070/004.html,No,No,18/01/2019,11/04/2019,,SA.45138,
12,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),452763,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"47,000.00 €",Fabricación de otros productos metálicos,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 30/04/2019 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación en eventos expositivos y promocionales internacionales, Feria Expo Agrofuturo Colombia 2019..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 25 de julio de 2017, por la que se aprueban las bases reguladoras de las ayudas a la promoción internacional de las empresas de la Región de Murcia, mediante la participación en ferias y misiones comerciales, Plan Internacionaliza-Pyme 2014-2020.",https://www.borm.es/borm/documento?obj=anu&id=759857,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a publicación en el BORM.,Hasta 10 días hábiles después.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
13,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),452762,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"57,200.00 €",Actividades de grabación de sonido y edición musical,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 30/04/2019 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación misiones comerciales,  Misión Comercial a Chile, Argentina y Uruguay..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 25 de julio de 2017, por la que se aprueban las bases reguladoras de las ayudas a la promoción internacional de las empresas de la Región de Murcia, mediante la participación en ferias y misiones comerciales, Plan Internacionaliza-Pyme 2014-2020.",https://www.borm.es/borm/documento?obj=anu&id=759857,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a publicación en el BORM.,Hasta 10 días hábiles después.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
14,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),452761,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"24,375.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 30/04/2019 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación misiones comerciales, Misión Comercial Inversa Tecnología Agrícola México..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 25 de julio de 2017, por la que se aprueban las bases reguladoras de las ayudas a la promoción internacional de las empresas de la Región de Murcia, mediante la participación en ferias y misiones comerciales, Plan Internacionaliza-Pyme 2014-2020.",https://www.borm.es/borm/documento?obj=anu&id=759857,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a publicación en el BORM.,Hasta 8 días hábiles después.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
15,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,452747,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"219,992.27 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES708 - Lanzarote,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convocatoria anticipada de de las subvenciones destinadas al sector pesquero de la isla de Lanzarote y La Graciosa.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de subvencion para el sector pesquero de la isla de Lanzarote e isla de La Graciosa,http://www.gobiernodecanarias.org/boc/2018/226/index.html,No,No,13/12/2018,,,,
16,EXTREMADURA,"CONSEJERÍA DE MEDIO AMBIENTE Y RURAL, POLÍTICAS AGRARIAS Y TERRITORIO",452746,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",Producción ganadera,ES43 - EXTREMADURA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas 2019 a productores NO primarios para la mejora de infraestructuras del sector equino en Extremadura, s/ Orden 29 de abril de 2019 que las convoca.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 140/2018, de 28 de agosto, por el que se establecen las bases reguladoras de las subvenciones a la mejora de infraestructuras del sector equino en la Comunidad Autónoma de Extremadura.",http://doe.gobex.es/pdfs/doe/2018/1710o/18040161.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a publicación en DOE,10 días hábiles desde siguiente a publicación,,
17,EXTREMADURA,"CONSEJERÍA DE MEDIO AMBIENTE Y RURAL, POLÍTICAS AGRARIAS Y TERRITORIO",452745,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €",Producción ganadera,ES43 - EXTREMADURA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas 2019 a productores primarios para la mejora de infraestructuras del sector equino en Extremadura, s/ Orden 29 de abril de 2019 que las convoca.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 140/2018, de 28 de agosto, por el que se establecen las bases reguladoras de las subvenciones a la mejora de infraestructuras del sector equino en la Comunidad Autónoma de Extremadura.",http://doe.gobex.es/pdfs/doe/2018/1710o/18040161.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a publicación en DOE,10 días hábiles desde siguiente a publicación,,
18,CONSELL INSULAR D’EIVISSA,CONSELL INSULAR DE IBIZA,452742,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,073.52 €","Caza, captura de animales y servicios relacionados con las mismas",ES531 - Eivissa y Formentera,"AGRICULTURA, PESCA Y ALIMENTACIÓN",AYUDAS ECONÓMICAS PARA LAS SOCIEDADES DE CAZADORES.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"MODIFICACIÓ DE LES BASES REGULADORESDE LES AJUDES PER AL DESENVOLUPAMENT DELS ÀMBITS AGRÍCOLA, RAMADER, PESQUER I CINEGÈTIC A L'ILLA D'EIVISSA.",http://boib.caib.es/pdf/2011100/mp7.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",28/11/2018,,,
19,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,452737,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"126,050.00 €",Actividades auxiliares a la educación,ES52 - COMUNIDAD VALENCIANA,EDUCACIÓN,"Resolución de 30 de abril de 2019, del director general de Política Educativa de la Conselleria de Educación, Investigación, Cultura y Deporte, por la que se convocan subvenciones y asignaciones económicas para desarrollar proyectos de investigación e inn.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN 31/2016, de 4 de julio, de la Conselleria de Educación, Investigación, Cultura y Deporte, por la que se aprueban las bases reguladoras de las subvenciones y asignaciones económicas para la realización de proyectos de investigación e innovación educa",http://www.dogv.gva.es/datos/2016/07/07/pdf/2016_5226.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DOS PERÍODOS. LOS PROYECTOS DE CONTINUIDAD DEL 4 DE JUNIO.,DE LOS PROYECTOS DE CONTINUIDAD HASTA EL 17 DE JUNIO.,,
20,AMOREBIETA-ETXANO,AYUNTAMIENTO DE AMOREBIETA-ETXANO,452734,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,000.00 €",OTROS SERVICIOS,ES213 - Bizkaia,FOMENTO DEL EMPLEO,"DECRETO DE ALCALDÍA 539/2019 DE 30 DE ABRIL DE 2019, POR EL QUE SE CONVOCAN AYUDAS PARA LA REALIZACIÓN DE PRÁCTICAS NO LABORALES EN EMPRESAS DEL PLAN UDAL GAZTEDI.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PARA LA CONCESIÓN DE AYUDAS PARA LA REALIZACIÓN DE PRÁCTICAS NO LABORALES EN EMPRESAS DEL PLAN UDAL GAZTEDI,http://www.bizkaia.eus/lehendakaritza/Bao_bob/2018/09/17/II-3882_cas.pdf?hash=9267aa0c55a6ed83e26f2ad4a1e4d946,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",10/06/2019,,,
21,ESTADO,MINISTERIO DE HACIENDA Y FUNCIÓN PÚBLICA,452730,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"25,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES11 - GALICIA,EDUCACIÓN,Acuerdo del Consejo de Administración por el que se aprueba la concesión de subvención directa a la USC para el Programa ConCiencia 2019.,.,GRAN EMPRESA,Acuerdo del Consejo de Administración por el que se aprueba la concesión de subvención directa a la USC para el Programa ConCiencia 2019,http://www.consorciodesantiago.org/sites/default/files/usc_conciencia_2019_acuerdo.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Fecha de publicación del extracto del acuerdo de aprobación en el BOE,Diez días desde la publicación,,
22,IRUN,AYUNTAMIENTO DE IRUN,452704,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"65,000.00 €",OTROS SERVICIOS,ES212 - Gipuzkoa,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria General de Subvenciones 2019. Anexo nº 18: Ayudas a la creación de empresas: proyecto e-joven y proyecto e -innovador.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general reguladora de las bases para la concesión de subvenciones mediante convocatoria por el Ayuntamiento de Irun,https://ssl4.gipuzkoa.net/castell/bog/2017/06/29/c1704626.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación en el Boletín Oficial de Gipuzkoa,,,
23,IRUN,AYUNTAMIENTO DE IRUN,452693,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"160,000.00 €",OTROS SERVICIOS,ES212 - Gipuzkoa,DESEMPLEO,Convocatoria General de Subvenciones 2019. Anexo nº 16: Ayudas a la contratación: menores de 30 y personas con dificultades en la inserción laboral.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General Reguladora de las Bases para la concesión de subvenciones mediante convocatoria por el ayuntamiento de Irun,https://ssl4.gipuzkoa.net/castell/bog/2017/06/29/c1704626.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el Boletín Oficial de Gipuzkoa,,,
24,CASTILLA-LA MANCHA,INSTITUTO DE LA MUJER DE CASTILLA-LA MANCHA,452690,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"125,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES42 - CASTILLA LA MANCHA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"Resolución de 24 de abril de 2019, del Instituto de la Mujer de Castilla-La Mancha, por la que se convocan ayudas para planes de igualdad en el año 2019.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 59/2017, de 29 de marzo, de la Vicepresidencia, por la que se establecen las bases reguladoras de las subvenciones para el desarrollo de acciones positivas y programas que contribuyan al avance de la igualdad real y efectiva entre mujeres y hombres,",http://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2017/04/03/pdf/2017_3893.pdf&tipo=rutaDocm,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación de la Resolución convocatoria en DOCM,"10 días hábiles, a contar desde el siguiente al de la publicación de la Resolución  en el DOCM",,
25,IRUN,AYUNTAMIENTO DE IRUN,452682,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",Convocatoria general de subvenciones 2019. Anexo nº 21: Programa K-biziak - ayudas a la rehabilitación de locales comerciales en Irun.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general reguladora de las bases para la concesión de subvenciones mediante convocatoria por el Ayuntamiento de Irun,https://ssl4.gipuzkoa.net/castell/bog/2017/06/29/c1704626.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la publicación en el Boletín Oficial de Gipuzkoa,,,
26,IRUN,AYUNTAMIENTO DE IRUN,452676,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",Convocatoria general de subvenciones 2019. Anexo nº 19: Ayudas al comercio de Irun para proyectos de interés estratégico en el marco del plan de revitalización comercial de Irun - PERCO..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general reguladora de las bases para la concesión de subvenciones mediante convocatoria por el Ayuntamiento de Irun,https://ssl4.gipuzkoa.net/castell/bog/2017/06/29/c1704626.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la publicación de la convocatoria en el Boletín Oficial de Gipuzkoa,Línea 1: 1 mes (1a convocatoria) - hasta el 15 de septiembre (2a convocatoria). Línea 2: un mes. ,,
27,IRUN,AYUNTAMIENTO DE IRUN,452673,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",Convocatoria general de subvenciones 2019. Anexo nº 20: proyecto K-biziak alquiler.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general reguladora de las bases para la concesión de subvenciones mediante convocatoria por el Ayuntamiento de Irun,https://ssl4.gipuzkoa.net/castell/bog/2017/06/29/c1704626.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la publicación en el Boletín Oficial de Gipuzkoa,,,
28,IRUN,AYUNTAMIENTO DE IRUN,452666,30/04/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",OTROS SERVICIOS,ES212 - Gipuzkoa,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria general de subvenciones 2019. Anexo nº 22: VI premio Irun Ekintzan.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general reguladora de las bases para la concesión de subvenciones mediante convocatoria por el Ayuntamiento de Irun,https://ssl4.gipuzkoa.net/castell/bog/2017/06/29/c1704626.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el Boletín Oficial de Gipuzkoa,,,
