,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
10,CANARIAS,SERVICIO CANARIO DE EMPLEO,426123,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Comercio al por menor en establecimientos no especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
11,CANARIAS,SERVICIO CANARIO DE EMPLEO,426122,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Actividades inmobiliarias por cuenta de terceros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
12,CANARIAS,SERVICIO CANARIO DE EMPLEO,426121,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
13,CANARIAS,SERVICIO CANARIO DE EMPLEO,426120,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
14,CANARIAS,SERVICIO CANARIO DE EMPLEO,426119,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Intermediarios del comercio,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
15,CANARIAS,SERVICIO CANARIO DE EMPLEO,426118,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Mantenimiento y reparación de vehículos de motor,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNONOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
16,CANARIAS,SERVICIO CANARIO DE EMPLEO,426117,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Actividades auxiliares a la educación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
17,CANARIAS,SERVICIO CANARIO DE EMPLEO,426116,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Intermediarios del comercio,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
18,CANARIAS,SERVICIO CANARIO DE EMPLEO,426115,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Restaurantes y puestos de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/05334 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
19,CANARIAS,SERVICIO CANARIO DE EMPLEO,426114,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Intermediarios del comercio,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/05694 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
20,CANARIAS,SERVICIO CANARIO DE EMPLEO,426113,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,800.00 €",Comercio al por menor en puestos de venta y mercadillos,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/06409 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
21,CANARIAS,SERVICIO CANARIO DE EMPLEO,426112,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Actividades auxiliares a seguros y fondos de pensiones,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/06406 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
22,CANARIAS,SERVICIO CANARIO DE EMPLEO,426111,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Fabricación de otros productos textiles,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/06408 ESTAB LECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
23,CANARIAS,SERVICIO CANARIO DE EMPLEO,426110,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Publicidad,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION ESTABLECIMIENTO PROMOCION EMPLEO AUTONOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROYECTO CATALIZA IV . UNIVERSIDAD DE LA LAGUNA,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
24,CANARIAS,SERVICIO CANARIO DE EMPLEO,426109,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados",ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/05072 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
25,CANARIAS,SERVICIO CANARIO DE EMPLEO,426108,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Otro transporte terrestre de pasajeros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/06355 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
26,CANARIAS,SERVICIO CANARIO DE EMPLEO,426107,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/06388 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
27,CANARIAS,SERVICIO CANARIO DE EMPLEO,426106,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Comercio al por menor en establecimientos no especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/05094 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
28,CANARIAS,SERVICIO CANARIO DE EMPLEO,426105,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades inmobiliarias por cuenta de terceros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/05996 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
29,CANARIAS,SERVICIO CANARIO DE EMPLEO,426104,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades de limpieza,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/06105 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
30,CANARIAS,SERVICIO CANARIO DE EMPLEO,426103,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Comercio al por menor de artículos culturales y recreativos en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/05336 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
31,CANARIAS,SERVICIO CANARIO DE EMPLEO,426102,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Actividades de fotografía,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
32,CANARIAS,SERVICIO CANARIO DE EMPLEO,426101,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,499.99 €,Comercio al por menor de otros artículos en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/05158 ASISTENCIA TECNICA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,H1,No,No,10/04/2018,,,,
33,CANARIAS,SERVICIO CANARIO DE EMPLEO,426100,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Comercio al por menor de otros artículos en establecimientos especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,EXP. 18-38/05156 ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
34,CANARIAS,CONSEJERÍA DE OBRAS PÚBLICAS Y TRANSPORTES,426097,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,686.62 €",Transporte marítimo de pasajeros,ES70 - CANARIAS,SUBVENCIONES AL TRANSPORTE,REEMBOLSO 2T 2018 LM ROMERO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,REEMBOLSO 2T 2018 LM ROMERO,HTTP://GOBIERNODECANARIAS.ORG,No,No,31/07/2018,,,,
35,CANARIAS,CONSEJERÍA DE OBRAS PÚBLICAS Y TRANSPORTES,426095,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,038.87 €",Transporte marítimo de pasajeros,ES70 - CANARIAS,SUBVENCIONES AL TRANSPORTE,REEMBOLSO 2T 2018 VIDEOCOSTA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,REEMBOLSO 2T 2018 VIDEOCOSTA,HTTP://GOBIERNODECANARIAS.ORG,No,No,31/07/2018,,,,
36,CANARIAS,SERVICIO CANARIO DE EMPLEO,426093,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,149.90 €",Actividades de limpieza,ES7 - CANARIAS,FOMENTO DEL EMPLEO,ORDEN MINISTERIAL 16 OCTUBRE 1998.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION COSTES SALARIALES,HTTP://GOBIERNODECANARIAS.ORG,No,No,,,,,
37,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),426076,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,900,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES53 - ILLES BALEARS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas de minimis para el mantenimiento del paisaje agrario de las Islas Baleares.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la Consejera de Agricultura y Pesca, de 10 de marzo de 2005, por la que se establecen las bases reguladoras de las subvenciones a los sectores agrario y pesquero",http://boib.caib.es/pdf/2005043/mp15.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente a la publicación del extracto de la Resolución en el Boletín Oficial de las Illes B,,,
38,CASTILLA Y LEÓN,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,426062,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"210,877.00 €","Otros servicios financieros, excepto seguros y fondos de pensiones",ES41 - CASTILLA Y LEON,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,ACUERDO DE LA JCYL POR EL QUE SE AUTORIZA LA CONCESIÓN DE UNA SUBVENCIÓN A ADE GESTION SODICAL SGEIC SA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 5/2008, de 25 de septiembre, de Subvenciones de la Comunidad de Castilla y León. Artículo 31.",https://gobierno.jcyl.es/web/jcyl/Gobierno/es/Plantilla100/1131978226721/_/_/_,No,No,01/01/2018,,,,
39,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO RURAL Y MEDIO AMBIENTE,426058,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"450,000.00 €", Silvicultura y explotación forestal,ES220 - Navarra,COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO Y CULTURAL,"Aprobar las bases reguladoras y la convocatoria para el ejercicio 2019 de las ayudas para las inversiones en tecnologías forestales, transformación, movilización y comercialización de productos  forestales (Submedida 08.06.01 del PDR 2014_2020).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras de las ayudas para las inversiones en tecnologías forestales, transformación, movilización y comercialización de productos forestales en el año 2019",http://www.navarra.es/home_es/Servicios/ficha/7391/Ayudas-para-las-inversiones-en-tecnologias-forestales-transformacion-movilizacion-y-comercializacion-de-productos-forestales-2019,No,No,25/01/2019,,,,
40,DIPUTACIÓN PROV. DE SORIA,DIPUTACIÓN PROVINCIAL DE SORIA,426057,27/11/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Artes gráficas y servicios relacionadas con las mismas,ES417 - Soria,CULTURA,CONVENIO COLABORACION DIPUTACION DE SORIA Y GALERIA DE ARTE CORTABITARTE DE SORIA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General reguladora de la concesión de Subvenciones por la Diputación de Soria (BOP nº 147 de 23 de diciembre de 2009).,http://www.dipsoria.es/sites/dipsoria/files/public/paginas/archivos/ordenanza_general_reguladora_de_la_concesion_de_subvenciones.pdf,No,No,01/01/2018,,,,
