,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
10,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,501437,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,287,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES230 - La Rioja,INDUSTRIA Y ENERGÍA,Programa proyecto inversión PYME y GE (INP e IGI) reg.651.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden DEI/6/2018, de 18 de enero, por la que se aprueban las bases reguladoras de la concesión de subvenciones por la ADER a proyectos de inversión para la mejora de la competitividad de las empresas, en régimen de concesión directa",http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=6922911-1-PDF-514856,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de la publicación del extracto en el BOR,,SA.50516,
11,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,501436,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €","Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",ES230 - La Rioja,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Fomento acuicultura y transformación productos pesca (ESA) Exención pesca.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones destinadas al fomento de la acuicultura y de la transformación y comercialización de los productos de la pesca y de la acuicultura,http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=7160961-1-PDF-515544,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la publicación de su extracto en el BOR,,SA.50743,
12,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,501434,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"8,000.00 €","Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",ES230 - La Rioja,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Programa de promoción y apoyo al suelo industrial (PIN) Mïnimis Pesca.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden DEI/6/2018, de 18 de enero, por la que se aprueban las bases reguladoras de la concesión de subvenciones por la ADER a proyectos de inversión para la mejora de la competitividad de las empresas, en régimen de concesión directa",http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=6922911-1-PDF-514856,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día de la publicación de su extracto en el BOR,,,
13,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,501433,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"120,000.00 €",INDUSTRIAS EXTRACTIVAS,ES230 - La Rioja,INDUSTRIA Y ENERGÍA,Programa de promoción y apoyo al suelo industrial (PIN) Mínimis.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden DEI/6/2018, de 18 de enero, por la que se aprueban las bases reguladoras de la concesión de subvenciones por la ADER a proyectos de inversión para la mejora de la competitividad de las empresas, en régimen de concesión directa",http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=6922911-1-PDF-514856,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de la publicación de su extracto en el BOR,,,
14,LA RIOJA,AGENCIA DE DESARROLLO ECONÓMICO DE LA RIOJA,501432,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"495,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES230 - La Rioja,"COMERCIO, TURISMO Y PYMES",Plan para la competitividad del comercio minorista (COC) mínimis.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden nº 6/2017, de 13 de octubre, de la Consejería de Desarrollo Económico e Innovación, por la que se aprueban las bases reguladoras de la concesión de subvenciones por ADER destinadas al plan para la competitividad del comercio minorista",http://ias1.larioja.org/boletin/Bor_Boletin_visor_Servlet?referencia=6034544-1-PDF-512204,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la fecha de la publicación de su extracto en el BOR,,,
15,ALELLA,AYUNTAMIENTO DE ALELLA,501423,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,864.60 €",Actividades de servicios sociales sin alojamiento,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENI CARITAS 2019.,.,GRAN EMPRESA,CONVENI CARITAS 2019,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2012&02/022012001925.pdf&1,No,No,01/01/2019,,,,
16,CANARIAS,SERVICIO CANARIO DE EMPLEO,501421,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,785.00 €",Comercio al por menor de combustible para la automoción en establecimientos especializados,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
17,CANARIAS,SERVICIO CANARIO DE EMPLEO,501420,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,798.13 €","Confección de prendas de vestir, excepto de peletería",ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
18,CANARIAS,SERVICIO CANARIO DE EMPLEO,501419,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,994.58 €,Otras actividades sanitarias,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
19,CANARIAS,SERVICIO CANARIO DE EMPLEO,501418,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,299.72 €,Otra educación,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50-55% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
20,CANTABRIA,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",501395,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"13,800,000.00 €",OTROS SERVICIOS,ES130 - Cantabria,OTRAS PRESTACIONES ECONÓMICAS,"RESOLUCIÓN SOD/CH20-RE/20/20, DE 30 DE MARZO, POR LA QUE SE APRUEBA LA CONVOCATORIA DE AYUDAS PARA PALIAR EL IMPACTO QUE SOBRE LAS MICROEMPRESAS Y AUTÓNOMOS VA A OCASIONAR LA CRISIS SANITARIA POR EL COVID 19 Y LA ENTRADA EN VIGOR DEL RD 463/20 (C.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden INN/11/2020, de 25 de marzo, por la que se establecen las bases reguladoras de las ayudas a conceder por SODERCAN, S.A. destinadas a paliar el impacto derivado de la crisis sanitaria ocasionada por el Covid-19 sobre las microempresas y autónomos de",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=349159,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA DE LA PUBLICACIÓN DEL EXTRACTO DE RESOLUCIÓN DE CONVOCATORIA EN EL BOC CANTABRIA,HASTA CIERRE OBLIGATORIO DICTADO POR GOB . ESPAÑA O SUS PRÓRROGAS O AGOTAMIENTO FINANCIACIÓN,,
21,DIPUTACIÓN PROV. DE CÁDIZ,INSTITUTO DE EMPLEO Y DESARROLLO SOCIOECONÓMICO,501384,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"13,891.81 €",OTROS SERVICIOS,ES612 - Cádiz,FOMENTO DEL EMPLEO,SUBV. NOMINATIVA 19 IEDT A CÁMARA CAMPO GIBRALTAR APOYO EMPRESARIAL A MUJERES.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA SUBVENCIONES IEDT,https://www.bopcadiz.es/BOP_PDF/BOP201_21-10-08.pdf,No,No,29/01/2019,,,,
22,DIPUTACIÓN PROV. DE CÁDIZ,INSTITUTO DE EMPLEO Y DESARROLLO SOCIOECONÓMICO,501383,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,449.86 €",OTROS SERVICIOS,ES612 - Cádiz,FOMENTO DEL EMPLEO,SUBV. NOMINATIVA 19 CÁMARA CAMPO GIBRALTAR PROGRAMA FORMACIÓN PROFESIONAL DUAL EN LA EMPRESA.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA SUBVENCIONES IEDT,https://www.bopcadiz.es/BOP_PDF/BOP201_21-10-08.pdf,No,No,29/01/2019,,,,
23,DIPUTACIÓN PROV. DE CÁDIZ,INSTITUTO DE EMPLEO Y DESARROLLO SOCIOECONÓMICO,501382,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,760.00 €",OTROS SERVICIOS,ES612 - Cádiz,FOMENTO DEL EMPLEO,SUBV.NOMINATIVA 19 CÁMARA JEREZ PROGRAMA FORMACIÓN PROFESIONAL DUAL EN LA EMPRESA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA SUBVENCIONES IEDT,https://www.bopcadiz.es/BOP_PDF/BOP201_21-10-08.pdf,No,No,29/01/2019,,,,
24,DIPUTACIÓN PROV. DE CÁDIZ,INSTITUTO DE EMPLEO Y DESARROLLO SOCIOECONÓMICO,501381,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",OTROS SERVICIOS,ES612 - Cádiz,FOMENTO DEL EMPLEO,SUBV. NOMINATIVA 19 CÁMARA CAMPO GIBRALTAR PROGRAMA INTERNACIONALIZACIÓN.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA SUBVENCIONES IEDT,https://www.bopcadiz.es/BOP_PDF/BOP201_21-10-08.pdf,No,No,14/01/2019,,,,
25,DIPUTACIÓN PROV. DE CÁDIZ,INSTITUTO DE EMPLEO Y DESARROLLO SOCIOECONÓMICO,501380,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"110,000.00 €",OTROS SERVICIOS,ES612 - Cádiz,FOMENTO DEL EMPLEO,SUBV. NOMINATIVA 19 CÁMARA JEREZ PROGRAMA INTERNACIONALIZACIÓN.,.,GRAN EMPRESA,ORDENANZA SUBVENCIONES IEDT,https://www.bopcadiz.es/BOP_PDF/BOP201_21-10-08.pdf,No,No,14/01/2019,,,,
26,DIPUTACIÓN PROV. DE CÁDIZ,INSTITUTO DE EMPLEO Y DESARROLLO SOCIOECONÓMICO,501379,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,137.14 €",OTROS SERVICIOS,ES612 - Cádiz,FOMENTO DEL EMPLEO,SUBV.NOMINATIVA 19 CÁMARA CÁDIZ PROGRAMA APOYO EMPRESARIAL MUJERES.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA SUBVENCIONES IEDT,https://www.bopcadiz.es/BOP_PDF/BOP201_21-10-08.pdf,No,No,29/01/2019,,,,
27,DIPUTACIÓN PROV. DE CÁDIZ,INSTITUTO DE EMPLEO Y DESARROLLO SOCIOECONÓMICO,501378,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",OTROS SERVICIOS,ES612 - Cádiz,FOMENTO DEL EMPLEO,SUBV.NOMINATIVA 19 CCOO ACTUACIONES DESARROLLO SOCIOECONÓMICO PROV.CADIZ.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA SUBVENCIONES IEDT,https://www.bopcadiz.es/BOP_PDF/BOP201_21-10-08.pdf,No,No,19/02/2019,,,,
28,DIPUTACIÓN PROV. DE CÁDIZ,INSTITUTO DE EMPLEO Y DESARROLLO SOCIOECONÓMICO,501377,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"46,518.93 €",OTROS SERVICIOS,ES612 - Cádiz,FOMENTO DEL EMPLEO,SUBV.NOMINATIVA 19 UGT ACTUACIONES DESARROLLO SOCIOECONÓMICO PROV.CADIZ.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA SUBVENCIONES IEDT,https://www.bopcadiz.es/BOP_PDF/BOP201_21-10-08.pdf,No,No,01/01/2019,,,,
29,DIPUTACIÓN PROV. DE CÁDIZ,INSTITUTO DE EMPLEO Y DESARROLLO SOCIOECONÓMICO,501376,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"75,000.00 €",OTROS SERVICIOS,ES612 - Cádiz,FOMENTO DEL EMPLEO,SUBV.NOMINATIVA 19 CEC ACTUACIONES DESARROLLO SOCIOECONÓMICO PROV.CADIZ.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA SUBVENCIONES IEDT,https://www.bopcadiz.es/BOP_PDF/BOP201_21-10-08.pdf,No,No,19/02/2019,,,,
30,DIPUTACIÓN PROV. DE CÁDIZ,INSTITUTO DE EMPLEO Y DESARROLLO SOCIOECONÓMICO,501375,30/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,760.00 €",OTROS SERVICIOS,ES612 - Cádiz,FOMENTO DEL EMPLEO,SUBV. NOMINATIVA 19 CÁMARA CÁDIZ PROGRAMA FORMACIÓN PROFESIONAL DUAL EN LA EMPRESA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA SUBVENCIONES IEDT,https://www.bopcadiz.es/BOP_PDF/BOP201_21-10-08.pdf,No,No,29/01/2019,,,,
