,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
10,COMUNITAT VALENCIANA,DIRECCIÓN GENERAL DE EMPLEO Y FORMACIÓN,434451,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"34,854.17 €",Actividades relacionadas con el empleo,ES52 - COMUNIDAD VALENCIANA,FOMENTO DEL EMPLEO,"Subvenciones destinadas a la integración sociolaboral de personas trabajadoras en situación o riesgo de exclusión social en empresas de inserción, mediante la financiación de ayudas a las promotoras de las empresas de inserción.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden 20/2018 establece las bases reguladoras de las subvenciones destinadas a la integración sociolaboral de personas trabajadoras en situación o riesgo de exclusión social en empresas de inserción y en empresas ordinarias de trabajo,http://www.dogv.gva.es/datos/2018/11/16/pdf/2018_10616.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",12/12/2018,,,
11,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,434442,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €",INFORMACIÓN Y COMUNICACIONES,XXXX - TODO EL MUNDO,OTRAS PRESTACIONES ECONÓMICAS,Fundació Catalunya Europa.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS DIRECTES 2018,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2018,30/11/2018,,,
12,TAFALLA,AYUNTAMIENTO DE TAFALLA,434430,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,500.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES22 - COMUNIDAD FORAL DE NAVARRA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Actividades de promoción de proyectos medioambientales en Tafalla.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvención para actividades de defensa de la estación y el ferrocarril de Tafalla 2018,http://www.navarra.es/home_es/Actualidad/BON/Boletines/2017/30/Anuncio-10/,No,No,01/11/2018,,,,
13,OTROS,ARADUEY-CAMPOS - ASOCIACION INTERMUNICIPAL PARA EL DESARROLLO LOCAL DE LA COMARCA DE TIERRA DE CAMPOS PALENTINA,434416,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"35,000.00 €",Actividades auxiliares a la educación,ES414 - Palencia,EDUCACIÓN,Convocatoria de concesión de ayudas para la financiación de PROYECTOS FORMATIVOS 2019 del grupo de acción local asociación  “ARADUEY-CAMPOS” conforme a las EDLP en el marco del Programa de Desarrollo Rural de Castilla y León 2014-2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"RESOLUCIÓN de 13 de junio de 2016, de la DG de Competitividad de la Industria Agroalimentaria y de la Empresa Agraria, por la que se aprueba el régimen de ayudas para la aplicación de Estrategias de Desarrollo Local (LEADER) en CyL en el período 2014-2020",http://bocyl.jcyl.es/boletines/2016/06/21/pdf/BOCYL-D-21062016-19.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/03/2019,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
14,PONFERRADA,AYUNTAMIENTO DE PONFERRADA,434404,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",Actividades asociativas,ES413 - León,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA SUBV NOMINATIVA ASOCIACION TEMPLARIUM 2018.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBV NOMINATIVA CON ASOCIACION TEMPLARIUM 2018,http://www.dipuleon.es/frontdipuleon/bopSearchAction.do;jsessionid=B27D0DA15F3F92177555E6D966E5E48C?fromDay=5&fromMonth=2&fromYear=2005&toDay=5&toMonth=2&toYear=2005&numBulletin=&allSearchField=&action=viewCategory&idCategoryToShow=5790,No,No,01/01/2018,,,,
15,PONFERRADA,AYUNTAMIENTO DE PONFERRADA,434401,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"151,584.00 €",Actividades de servicios sociales sin alojamiento,ES413 - León,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA SUBVENCIONES NOMINATIVAS BIENESTAR SOCIAL 2018.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONES NOMINATIVAS BIENESTAR SOCIAL 2018,http://www.dipuleon.es/frontdipuleon/bopSearchAction.do;jsessionid=B27D0DA15F3F92177555E6D966E5E48C?fromDay=5&fromMonth=2&fromYear=2005&toDay=5&toMonth=2&toYear=2005&numBulletin=&allSearchField=&action=viewCategory&idCategoryToShow=5790,No,No,01/01/2018,,,,
16,PONFERRADA,AYUNTAMIENTO DE PONFERRADA,434399,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"24,000.00 €",Actividades asociativas,ES413 - León,CULTURA,CONVOCATORIA SUBVENCION NOMINATIVA CONSEJO LOCAL DE LA JUVENTUD 2018.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONVENIO CONSEJO DE LA JUVENTUD 2018,http://www.dipuleon.es/frontdipuleon/bopSearchAction.do;jsessionid=B27D0DA15F3F92177555E6D966E5E48C?fromDay=5&fromMonth=2&fromYear=2005&toDay=5&toMonth=2&toYear=2005&numBulletin=&allSearchField=&action=viewCategory&idCategoryToShow=5790,No,No,01/01/2018,,,,
17,PONFERRADA,AYUNTAMIENTO DE PONFERRADA,434398,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,000.00 €",Otras actividades asociativas,ES413 - León,"AGRICULTURA, PESCA Y ALIMENTACIÓN",CONVOCATORIA SUBVENCION NOMINATIVA ASOCIACION BERCIANA DE AGRICULTORES.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONVENIO ASOCIACION BERCIANA AGRICULTORES 2018,http://www.dipuleon.es/frontdipuleon/bopSearchAction.do;jsessionid=B27D0DA15F3F92177555E6D966E5E48C?fromDay=5&fromMonth=2&fromYear=2005&toDay=5&toMonth=2&toYear=2005&numBulletin=&allSearchField=&action=viewCategory&idCategoryToShow=5790,No,No,01/01/2018,,,,
18,PONFERRADA,AYUNTAMIENTO DE PONFERRADA,434397,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"22,000.00 €",Actividades asociativas,ES413 - León,OTRAS PRESTACIONES ECONÓMICAS,CONVOCATORIA SUBVENCIONES NOMINATIVAS MEDIO AMBIENTE 2018.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONES NOMINATIVAS MEDIO AMBIENTE 2018,http://www.dipuleon.es/frontdipuleon/bopSearchAction.do;jsessionid=B27D0DA15F3F92177555E6D966E5E48C?fromDay=5&fromMonth=2&fromYear=2005&toDay=5&toMonth=2&toYear=2005&numBulletin=&allSearchField=&action=viewCategory&idCategoryToShow=5790,No,No,01/01/2018,,,,
19,PONFERRADA,AYUNTAMIENTO DE PONFERRADA,434396,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"129,300.00 €",Actividades asociativas,ES413 - León,CULTURA,CONVOCATORIA SUBVENCIONES NOMINATIVAS CULTURA 2018.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONES NOMINATIVAS CULTURA 2018,http://www.dipuleon.es/frontdipuleon/bopSearchAction.do;jsessionid=B27D0DA15F3F92177555E6D966E5E48C?fromDay=5&fromMonth=2&fromYear=2005&toDay=5&toMonth=2&toYear=2005&numBulletin=&allSearchField=&action=viewCategory&idCategoryToShow=5790,No,No,01/01/2018,,,,
20,GALICIA,AGENCIA GALLEGA DE LAS INDUSTRIAS CULTURALES (AGADIC),434392,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"156,000.00 €","Actividades de creación, artísticas y espectáculos",ES11 - GALICIA,CULTURA,"RESOLUCIÓN del 26 de diciembre de 2018 por la que se establecen las bases reguladoras, en régimen de concurrencia competitiva, para la concesión de subvenciones de creación audiovisual para el desarrollo y promoción del talento audiovisual gallego, y se c.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"RESOLUCIÓN del 26 de diciembre de 2018 por la que se establecen las bases reguladoras, en régimen de concurrencia competitiva, para la concesión de subvenciones de creación audiovisual para el desarrollo y promoción del talento audiovisual gallego, y se c",https://www.xunta.gal/diario-oficial-galicia/portalPublicoHome.do?fecha=20190111&ruta=%2Fsrv%2Fwww%2Fdoga%2FPublicados%2F2019%2F20190111%2FIndice8_gl.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",19/01/2019,18/02/2019,,
21,TAFALLA,AYUNTAMIENTO DE TAFALLA,434389,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000.00 €",HOSTELERÍA,ES22 - COMUNIDAD FORAL DE NAVARRA,"COMERCIO, TURISMO Y PYMES","Subvención a asociación de comerciantes de Tafalla para promoción, comunicación y dinamización del comercio.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Subvención a asociación de comerciantes de Tafalla para promoción, comunicación y dinamización del comercio",http://www.navarra.es/home_es/Actualidad/BON/Boletines/2017/30/Anuncio-10/,No,No,30/11/2018,,,,
22,CANTABRIA,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA, ALIMENTACIÓN Y MEDIO AMBIENTE",434380,11/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,300,700.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES130 - Cantabria,"AGRICULTURA, PESCA Y ALIMENTACIÓN",ayudas financiadas por el FEAGA (Fondo Europeo Agrícola de Garantía) y FEADER (Fondo Europeo Agrícola de Desarrollo Rural) incluidas en la solicitud única para el año 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden MED/41/2018, de 27 de diciembre 2018, por la que se convocan y regulan las ayudas financiadas por el FEAGA (Fondo Europeo Agrícola de Garantía) y FEADER (Fondo Europeo Agrícola de Desarrollo Rural) incluidas en la solicitud única para el año 2019",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=334054,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/04/2019,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
23,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),434373,10/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",EDUCACIÓN,ES620 - Murcia,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Resolución de 9 de enero de 2019 del Presidente del Instituto de Fomento de la Región de Murcia de convocatoria de ayudas para incentivar la contratación de servicios de innovación (Cheque Sistematización de la Gestión de la Innovación)..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 10 de enero de 2017, por la que se aprueban las bases reguladoras de las ayudas del Instituto de Fomento de la Región de Murcia para incentivar la contratación de servicios de innovación (cheque de innovación).",https://www.borm.es/borm/documento?obj=anu&id=753786,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde las 9:00 horas del día siguiente a publicación en BORM.,Hasta transcurridos 2 meses de su publicación.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
24,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),434366,10/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"800,000.00 €",ACTIVIDADES INMOBILIARIAS,ES620 - Murcia,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Resolución de 9 de enero de 2019 del Presidente del Instituto de Fomento de la Región de Murcia de convocatoria de ayudas para incentivar la contratación de servicios de innovación (cheque de innovación)..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 10 de enero de 2017, por la que se aprueban las bases reguladoras de las ayudas del Instituto de Fomento de la Región de Murcia para incentivar la contratación de servicios de innovación (cheque de innovación).",https://www.borm.es/borm/documento?obj=anu&id=753786,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde las 9:00 horas del día siguiente a publicación en BORM.,Hasta transcurridos 2 meses de su publicación.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
25,LA RIOJA,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN Y EMPLEO",434357,10/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"180,000.00 €",Actividades relacionadas con el empleo,ES230 - La Rioja,FOMENTO DEL EMPLEO,PROYECTOS ACELERADORES DE EMPLEO.,.,GRAN EMPRESA,Concesión de subvenciones para la puesta en marcha de proyectos aceleradores de empleo,https://ias1.larioja.org//cex/sistemas/GenericoServlet?servlet=cex.sistemas.dyn.portal.ImgServletSis&code=oumCvWIgBUF6lChv9ZDgP%2FhXhSM%2FFmcHeMcETZEIjEzApHyqPVxRsoD%2BHW0E2YV6LEXZYSr1AOE6%0AfJok4s2xmS1lRhSFrzX3f%2F5wfx5pENs%3D&&&,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Plazo de quince días hábiles contados a partir del día siguiente a su publicación en el BOR,Plazo de quince días hábiles contados a partir del día siguiente a su publicación en el BOR,,FSE - FONDO SOCIAL EUROPEO 
26,UTEBO,AYUNTAMIENTO DE UTEBO,434355,10/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,500.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES243 - Zaragoza,"COMERCIO, TURISMO Y PYMES",Convenio entre el Ayuntamiento de Utebo y la Asociación Utebo Comercio y Servicios.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convenio entre el Ayuntamiento de Utebo y la Asociación Utebo Comercio y Servicios,https://utebo.es/,No,No,01/01/2018,,,,
27,LA RIOJA,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN Y EMPLEO",434354,10/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES23 - LA RIOJA,FOMENTO DEL EMPLEO,CONVOCATORIA ACCIONES FORMATIVAS COMPROMISO DE CONTRATACIÓN M2.1.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Formación de oferta, acciones de formación en Intercambio de I+D+I y acciones de apoyo y acompañamiento a la formación y estudios y acciones de sensibilización y difusión",https://www.larioja.org/normativa-autonomica/es?modelo=NA&norma=1084,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación convocatoria,30 días hábiles,,
