,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
10,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,498489,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"350,000.00 €",Otras actividades de servicios sociales sin alojamiento,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA AYUDAS DE URGENCIA SOCIAL AÑO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUDAS SOCIALES DIRECTAS,http://www.cerdanyola.cat/sites/default/files/fitxers/ordenanca_diligenciada.pdf,No,No,01/01/2020,,,,
11,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,498488,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"76,000.00 €",Otras actividades de servicios sociales sin alojamiento,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA AYUDAS DE POBREZA ENERGÉTICA AÑO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUDAS SOCIALES DIRECTAS,http://www.cerdanyola.cat/sites/default/files/fitxers/ordenanca_diligenciada.pdf,No,No,01/01/2020,,,,
12,TAFALLA,AYUNTAMIENTO DE TAFALLA,498477,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES22 - COMUNIDAD FORAL DE NAVARRA,CULTURA,Promocion cultura Navarra.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,base reguladora promocion cultura,https://bon.navarra.es/es/anuncio/-/texto/2017/30/10,No,No,01/01/2019,,,,
13,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE PROMOCIÓN INSTITUCIONAL Y COHESIÓN TERRITORIAL,498470,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"5,940,000.00 €","Servicios financieros, excepto seguros y fondos de pensiones",ES52 - COMUNIDAD VALENCIANA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"ANULADA. Resolución de 03/03/20, de la Presidencia de la Generalitat, por la que se convocan ayudas destinadas a incentivar y fomentar la prestación de servicios bancarios básicos, a través, principalmente, de la inst, mtto. y puesta en func. de cajeros.",.,GRAN EMPRESA,"Decreto 1/2020, de 06/02, del president de la Generalitat, por el que aprueban las b.r. de las subs destinadas a incentivar y fomentar prestación de servicios bancarios básicos, a través, de la inst, mantenimiento y puesta en func. de cajeros automáticos.",http://www.dogv.gva.es/datos/2020/02/11/pdf/2020_1214.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
14,OTROS,CÁMARA DE COMERCIO DE MÁLAGA,498469,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,"ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES617 - Málaga,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA ANULADA. Programa PIP- Visita a la Feria DRUPA 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Programa Internacional de Promoción - CÁMARA DE COMERCIO DE MÁLAGA,https://camaramalaga.com/plan-internacional-de-promocion-2020/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09hrs del siguiente día hábil a la publicación del extracto de esta convocatoria en BOPMálaga,Hasta las 14.00hrs del 27 de marzo de 2020,,
15,SANT ANDREU DE LLAVANERES,AYUNTAMIENTO DE SANT ANDREU DE LLAVANERES,498465,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"220,000.00 €",Otro transporte terrestre de pasajeros,ES511 - Barcelona,SUBVENCIONES AL TRANSPORTE,EMPRESA CASAS 2020 (TRANSPORT COL·LECTIU DE VIATGERS).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANÇA DE SUBVENCIONS,https://ajllavaneres.cat/ARXIUS/ANY2017/SECRETARIA/ORDENANZA_SUBVENCIONES.pdf,No,No,01/01/2020,,,,
16,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,498464,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"130,000.00 €",Otras actividades de servicios sociales sin alojamiento,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA AYUDAS SOCIALES DE PRIMERA NECESIDAD AÑO 2020.,.,GRAN EMPRESA,BASES GENERALES AYUDAS SOCIALES DIRECTAS,http://www.cerdanyola.cat/sites/default/files/fitxers/ordenanca_diligenciada.pdf,No,No,01/01/2020,,,,
17,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,498463,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €",Otras actividades de servicios sociales sin alojamiento,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA AYUDAS SOCIALES APOYO A LA INFANCIA Y JUVENTUD AÑO 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES GENERALES AYUDAS SOCIALES DIRECTAS,http://www.cerdanyola.cat/sites/default/files/fitxers/ordenanca_diligenciada.pdf,No,No,01/01/2020,,,,
18,TAFALLA,AYUNTAMIENTO DE TAFALLA,498460,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000.00 €",HOSTELERÍA,ES22 - COMUNIDAD FORAL DE NAVARRA,"COMERCIO, TURISMO Y PYMES",Promocion comercio y hosteleria en Tafalla.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras,https://bon.navarra.es/es/anuncio/-/texto/2017/30/10,No,No,01/01/2019,,,,
19,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,498459,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,"Actividades de creación, artísticas y espectáculos",ES707 - La Palma,FOMENTO DEL EMPLEO,"RESOLUCION DE FECHA 19 DE DICIEMBRE DE 2019 DE LA CONSEJERA INSULAR DEL AREA DE PROMOCION ECONOMICA POR LA QUE SE CONCEDE SUBV. NOMINATIVA A PALOMA Mª GLEZ. SUAREZ PARA GASTOS PARTICIPACION ESPACIO THE RESIDENCY EXPERIENCE EN LOS ANGELES, CALIFORNIA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PRESUPUESTO GENERAL DEL EXCMO. CABILDO INSULAR DE LA PALMA 2019,http://www.bopsantacruzdetenerife.org/2019/09/114,No,No,25/11/2019,,,,
20,ANDALUCÍA,D. G. DE PESCA Y ACUICULTURA,498443,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"250,000.00 €",Pesca,ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Orden de 26 de Febrero de 2020 por la que se convocan ayudas 2020 de la Orden 04/02/2020 para la paralización temporal caladero Mediterráneo modalidad palangre. Armadores.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 4 de febrero de 2020,por la que se aprueban las b.r. para la conc.de subv.en rég.de conc.comp.a la paraliz.temporal de la activ.pesquera de la flota con puerto base en And.que faena en el Caladero Nac.,en las modal.de arrastre de fondo,cerco y p",https://juntadeandalucia.es/boja/2020/27/1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente al que se publique en BOJA el extracto,10 días hábiles a contar desde el día siguiente al que se publique en BOJA el extracto,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
21,LLEIDA,AYUNTAMIENTO DE LLEIDA,498439,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",OTROS SERVICIOS,ES513 - Lleida,CULTURA,CONVOCATORIA DE AYUDAS AL TEJIDO EMPRESARIAL PROFESIONAL CULTURAL Y ARTÍSTICO DE LA CIUDAD DE LLEIDA PARA EL AÑO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE AYUDAS AL TEJIDO EMPRESARIAL PROFESIONAL CULTURAL Y ARTÍSTICO DE LA CIUDAD DE LLEIDA PARA EL AÑO 2019,https://pandora4.diputaciolleida.cat/pandora/4/viewer.vm?id=1126258&view=bop&lang=ca	 (PAGINA 26),No,No,23/05/2019,,,,
22,CIUDAD AUTÓNOMA DE MELILLA,"CONSEJERÍA DE EDUCACIÓN, CULTURA, FESTEJOS E IGUALDAD",498433,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES640 - Melilla,CULTURA,BECA DE CREACIÓN AUDIOVISUAL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BOME Nº 4224 de fecha 09/09/2005,https://www.melilla.es/melillaPortal/contenedor.jsp?seccion=ficha_bome.jsp&dboidboletin=26072&codResi=1&language=es&codAdirecto=15,No,No,18/05/2019,15/11/2019,,,
23,LLEIDA,AYUNTAMIENTO DE LLEIDA,498427,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €",OTROS SERVICIOS,ES513 - Lleida,CULTURA,"CONVOCATORIA DE AYUDAS PARA LA MOVILIDAD INTERNACIONAL DE AGENTES, ARTISTAS Y CREADORES DE LA CIUDAD DE LLEIDA PARA EL AÑO 2019.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES PARA LA CONCESSIÓN DE AYUDAS AL TEJIDO EMPRESARIAL CULTURAL I ARTÍSTICO DE LA CIUDAD DE LLEIDA,https://pandora4.diputaciolleida.cat/pandora/4/viewer.vm?id=1126258&view=bop&lang=ca	 (PAGINA 30),No,No,23/05/2019,,,,
24,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,498415,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €",ACTIVIDADES FINANCIERAS Y DE SEGUROS,ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES","CONVENIO DE COLABORACIÓN ENTRE LA CÁMARA DE COMERCIO, INDUSTRIA Y SERVICIOS DE SALAMANCA Y LA SOCIEDAD MUNICIPAL TURISMO, COMERCIO Y PROM. ECONÓMICA DE SALAMANCA SAU PARA EL APOYO A LOS GASTOS DE MANTENIMIENTO DEL VIVERO GENESIS.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVENIO DE COLABORACIÓN ENTRE LA CÁMARA DE COMERCIO, INDUSTRIA Y SERVICIOS DE SALAMANCA Y LA SOCIEDAD MUNICIPAL TURISMO, COMERCIO Y PROM. ECONÓMICA DE SALAMANCA SAU PARA EL APOYO A LOS GASTOS DE MANTENIMIENTO DEL VIVERO GENESIS",www.aytosalamanca.es,No,No,01/01/2020,,,,
25,SANT ANDREU DE LLAVANERES,AYUNTAMIENTO DE SANT ANDREU DE LLAVANERES,498412,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,120.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES511 - Barcelona,CULTURA,CONCURSO MUESTRA LITERARIA 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS CONCURSOS,https://ajllavaneres.cat/fitxa.php?id=11542,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",27/03/2020,,,
26,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE AGRICULTURA Y DESARROLLO RURAL,498405,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,787,095.50 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",SUBVENCIONES PARA LA INTEGRACIÓN COOPERATIVA EN LA COMUNIDAD VALENCIANA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONES PARA LA INTEGRACIÓN COOPERATIVA AGROALIMENTARIA EN LA COM .VAL.,http://www.dogv.gva.es/datos/2017/05/24/pdf/2017_4384.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
27,OTROS,CÁMARA DE COMERCIO DE SEVILLA,498398,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"35,000.00 €",CONSTRUCCIÓN,ES618 - Sevilla,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Ampliación convocatoria FOCOMAR 2020 - Cámara de Sevilla.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ampliación del plazo de la convocatoria - Proyecto FOCOMAR,https://camaradesevilla.com/programas/internacionalizacion/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto de esta convocatoria en el BOP Sevilla,Transcurridos diez días hábiles desde el día siguiente a la publicación de esta convocatoria,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
28,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,498393,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"28,500.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES","CONVENIO DE COLABORACIÓN ENTRE LA CÁMARA DE COMERCIO, INDUSTRIA Y SERVICIOS DE SALAMANCA Y LA SOCIEDAD MUNICIPAL TURISMO, COMERCIO Y PROM. ECONÓMICA DE SALAMANCA SAU PARA LA REALIZACIÓN CONJUNTA DE ACTUACIONES DE APOYO AL TEJIDO EMPRESARIAL DE SALAMANCA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVENIO DE COLABORACIÓN ENTRE LA CÁMARA DE COMERCIO, INDUSTRIA Y SERVICIOS DE SALAMANCA Y LA SOCIEDAD MUNICIPAL TURISMO, COMERCIO Y PROM. ECONÓMICA DE SALAMANCA SAU PARA LA REALIZACIÓN CONJUNTA DE ACTUACIONES DE APOYO AL TEJIDO EMPRESARIAL DE SALAMANCA",www.aytosalamanca.es,No,No,01/01/2020,,,,
29,CANTABRIA,"CONSEJERÍA DE INDUSTRIA, TURISMO, INNOVACIÓN, TRANSPORTE Y COMERCIO",498389,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"550,000.00 €",Otro transporte terrestre de pasajeros,ES130 - Cantabria,SUBVENCIONES AL TRANSPORTE,Convocatoria de subvenciones destinadas a potenciar el transporte de interés social para el año 2020..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden INN/9/2016, de 28 de abril, por la que se establecen las bases reguladoras de las subvenciones destinadas a potenciar el transporte de interés social.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=299793,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación del extracto,Un mes desde el día siguiente a la publicación del extracto,,
30,ILLES BALEARS,INSTITUTO DE INNOVACIÓN EMPRESARIAL DE LAS ISLAS BALEARES (IDI),498377,03/03/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,000,000.00 €",INDUSTRIA MANUFACTURERA,ES53 - ILLES BALEARS,INDUSTRIA Y ENERGÍA,"Convocatoria para el año 2020 de ayudas a la microempresa, pequeña y mediana empresa industrial de las Illes Balears para cubrir los gastos financieros de operaciones de financiación de inversiones productivas previstas en el Plan Estratégico Industrial.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria para el año 2020 de ayudas a la microempresa, pequeña y mediana empresa industrial de las Illes Balears para cubrir los gastos financieros de operaciones de financiación de inversiones productivas previstas en el Plan Estratégico Industrial",http://boib.caib.es/pdf/2008052/mp69.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",21/10/2021,,,
