,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
14,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,475399,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",OTROS SERVICIOS,ES707 - La Palma,OTRAS PRESTACIONES ECONÓMICAS,DECRETO 2019/6226 DE FECHA 30/09/2019 DE FECHA DE 30 DE SEPTIEMBRE DE 2019 DEL ILMO SR PRESIDENTE POR EL QUE SE APRUEBA LA CONVOCATORIA DE SUBVENCIONES PARA GASTOS CORRIENTES AL SECTOR ARTESANAL DE LA ISLA DE LA PALMA 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PRESUPUESTOS GENERALES CABILDO 2019,http://www.bopsantacruzdetenerife.org/2019/09/114/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A contar desde el día siguiente al de la publicación en el BOP,20 días naturales desde el días siguiente a la publicación en el BOP,,
15,AVILÉS,AYUNTAMIENTO DE AVILÉS,475387,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES12 - PRINCIPADO DE ASTURIAS,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convocatoria XXI Concurso de Fotografías 8 de marzo.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONES CONCURRENCIA,https://sede.asturias.es/portal/site/Asturias/menuitem.1003733838db7342ebc4e191100000f7/?vgnextoid=d7d79d16b61ee010VgnVCM1000000100007fRCRD&fecha=04/09/2008&refArticulo=2008-15587,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE PUBLICACION EXTRACTO BOPA,18 DE OCTUBRE DE 2019,,
16,AVILÉS,AYUNTAMIENTO DE AVILÉS,475380,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,900.00 €,ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES12 - PRINCIPADO DE ASTURIAS,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convocatoria XXI Concurso de Carteles 8 de marzo.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONES CONCURRENCIA,https://sede.asturias.es/portal/site/Asturias/menuitem.1003733838db7342ebc4e191100000f7/?vgnextoid=d7d79d16b61ee010VgnVCM1000000100007fRCRD&fecha=04/09/2008&refArticulo=2008-15587,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE PUBLICACION EXTRACTO BOPA,18 DE OCTUBRE DE 2019,,
17,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),475378,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 27/09/2019 del director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas para la participación en la Feria TechCrunch Disrupt Berlin..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 1 de junio de 2018, por la que se aprueban las bases reguladoras de las ayudas dirigidas a la participación en ferias, misiones comerciales y encuentros internacionales de empresas innovadoras, inversores privados, aceleradoras e incubadoras de l",https://www.borm.es/borm/documento?obj=anu&id=768161,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto en el BORM.,Hasta 12 días hábiles después.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
18,GIBRALEÓN,AYUNTAMIENTO DE GIBRALEÓN,475375,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,EDUCACIÓN,ES615 - Huelva,EDUCACIÓN,BASES PARA LA CONCESIÓN DE BECAS PARA EL TRANSPORTE ESCOLAR. CURSO 2019/2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES PARA LA CONCESIÓN DE BECAS PARA EL TRANSPORTE ESCOLAR. CURSO 2019/2020,https://gibraleon.sedelectronica.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/10/2019,,,
19,EIBAR,AYUNTAMIENTO DE EIBAR,475357,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"254,900.00 €",OTROS SERVICIOS,ES212 - Gipuzkoa,DESEMPLEO,Eibarrren finkatutako enpresek langabetuak kontratatzeko dirulaguntza/Subvención para la contratación de personas desempleadas por parte de empresas radicadas en Eibar.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Eibarko Udala / Ayuntamiento de Eibar,http://www.eibar.eus,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",02/12/2019,,,
20,"BARCO DE ÁVILA, EL","AYUNTAMIENTO DE BARCO DE ÁVILA, EL",475350,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES - ESPAÑA ,"AGRICULTURA, PESCA Y ALIMENTACIÓN","CONVOCATORIA DE SUBVENCIONES A LAS PERSONAS FÍSICAS O JURÍDICAS  TITULARES DE EXPLOTACIONES AGRARIAS DE GANADO, QUE ACUDAN A LA XV FERIA DE GANADO SELECTO DE EL BARCO DE ÁVILA (ANUALIDAD 2019)..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVOCATORIA DE SUBVENCIONES A LAS PERSONAS FÍSICAS O JURÍDICAS  TITULARES DE EXPLOTACIONES AGRARIAS DE GANADO, QUE ACUDAN A LA XV FERIA DE GANADO SELECTO DE EL BARCO DE AVILA (ANUALIDAD 2019).",https://www.diputacionavila.es/boletin-oficial/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/10/2019,,,
21,PIERA,AYUNTAMIENTO DE PIERA,475321,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,OTROS SERVICIOS,ES511 - Barcelona,FOMENTO DEL EMPLEO,CONVOCATORIA DE AYUDAS A LA EMPRESAS Y EMPRENDEDORES PARA LA PROMOCIÓN DE LA OCUPACIÓN PARA EL AÑO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PER A LA CONCESIÓN DE AYUDAS A LAS EMPRESAS Y EMPRENDEDORES PARA LA PROMOCION PARA EL AÑO 2018,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&03/022018006131.pdf&1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/10/2019,,,
22,CASTELLDEFELS,AYUNTAMIENTO DE CASTELLDEFELS,475319,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES511 - Barcelona,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE LA LÍNEA 1 DE LAS SUBVENCIONES DESTINADAS AL SOPORTE DEL COMERCIO URBANO PARA EL AÑO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases específicas que rigen el otorgamiento de subvenciones Bases específicas que rigen el otorgamiento de subvenciones por parte del Ayuntamiento de Castelldefels dirigidas al soporte del comercio urbano dirigidas al soporte del comercio urbano,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2016&08/022016013653.pdf&,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente de la publicación en el BOPB de esta convocatoria,,,
23,ONTINYENT,AYUNTAMIENTO DE ONTINYENT,475308,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",INDUSTRIA MANUFACTURERA,ES523 - Valencia / València,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Ayudas destinadas a la puesta en marcha de actividades innovadoras y emergentes Cheque Innovación.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras para la concesión de ayudas destinadas a la puesta en marcha de actividades innovadoras y emergentes Cheque Innovación,https://bop.dival.es/bop/drvisapi.dll?MIval=DI_VerEdictoVis&idEdicto=3241795&miIdioma=C,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El dia siguiente a la publicación en el Boletín Oficial de la Província de Valencia,Un mes des del dia siguiente de la publicación en el Boletín Oficial de la Provincia de Valencia,,
24,OTROS,ARACOVE - ASOCIACIÓN DE DESARROLLO RURAL ARANJUEZ-COMARCA VEGAS,475307,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,141,043.11 €",OTROS SERVICIOS,ES30 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convocatoria 3/2019 de ayudas LEADER GAL ARACOVE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de ayudas LEADER ARACOVE aprobadas el 30 de agosto de 2018,http://www.aracove.com/docs/EDL/convocatorias14-20/Bases%20Reguladoras%20LEADER%202014-2020%20ARACOVE%20V9.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la publicación en el BOCM,40 días a contar desde la publicación en el BOCM,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
25,OTROS,ARACOVE - ASOCIACIÓN DE DESARROLLO RURAL ARANJUEZ-COMARCA VEGAS,475306,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,358,559.97 €",HOSTELERÍA,ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria 2/2019 de ayudas LEADER GAL ARACOVE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BAses reguladoras de ayudas LEADER ARACOVE aprobadas el 30 de agosto de 2018,http://www.aracove.com/docs/EDL/convocatorias14-20/Bases%20Reguladoras%20LEADER%202014-2020%20ARACOVE%20V9.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la publicación en BOCM,30 días a contar desde la publicación,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
26,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,475300,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"45,000.00 €",Actividades de organizaciones y organismos extraterritoriales,ES523 - Valencia / València,COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO Y CULTURAL,FONS VALENCIA-2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DE ACUERDO SINGULAR DE LA DIPUTACIÓN DE VALENCIA,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d9000000050000003900000f27434e0f8e000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,No,No,01/01/2019,,,,
27,CANTABRIA,"CONSEJERÍA DE INDUSTRIA, TURISMO, INNOVACIÓN, TRANSPORTE Y COMERCIO",475297,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,900,000.00 €",Venta de vehículos de motor,ES130 - Cantabria,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Subvenciones del PLAN RENOVE EFICIENTE 2019.,.,GRAN EMPRESA,"Decreto 194/2019, de 26 de septiembre, por el que se regula la concesión directa de subvenciones del Plan RENOVE EFICIENTE, para la adquisición de vehículos más efi cientes en Cantabria.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=343305,No,No,01/10/2019,,,,
28,GALICIA,CONSEJERÍA DE EMPLEO E IGUALDAD,475289,01/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,000,000.00 €",Administración Pública y de la política económica y social,ES11 - GALICIA,FOMENTO DEL EMPLEO,Programa de formación dual para personas con discapacidad intelectual en los centros especiales de empleo .,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN de 25 de setiembre de 2019 por la que se establecen las bases reguladoras de ayudas para la realización del Programa de formación dual para personas con discapacidad intelectual en los centros especiales de empleo (CEE) y se procede a su convocatori,https://www.xunta.gal/diario-oficial-galicia/portalPublicoHome.do?fecha=20180828&ruta=%2Fsrv%2Fwww%2Fdoga%2FPublicados%2F2018%2F20180828%2FIndice163_es.html&lang=es%20,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",04/11/2019,,SA.xxxxx,
29,ESTADO,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",475283,30/09/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,"AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES - ESPAÑA ,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Convocatoria Premio Alimentos de España, año 2019.",.,GRAN EMPRESA,"Orden AAA/854/2016, de 26 de mayo, por la que se establecen las bases reguladoras de la concesión de los Premios Alimentos de España",https://boe.es/boe/dias/2016/06/03/pdfs/BOE-A-2016-5388.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de la publicación de este extracto en el BOE,Máximo tres meses contados a partir del día siguiente de la publicación de este extracto en el BOE,,
