,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
10,VIGO,AYUNTAMIENTO DE VIGO,564769,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000.00 €","Actividades de creación, artísticas y espectáculos",ES114 - Pontevedra,CULTURA,SUBVENCIÓN NOMINATIVA A LA ENTIDAD ÁRTIKA CB PARA EL FINANCIAMIENTO DE LA  PROGRAMACIÓN DEL VI FESTIVAL PEQUEÁRTIKO DO NADAL 2020.,SUBVENCIÓN NOMINATIVA Á ENTIDADE ÁRTIKA CB PARA O FINANCIAMENTO DA PROGRAMACIÓN DO VI FESTIVAL PEQUEÁRTIKO DO NADAL 2020.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN NOMINATIVA Á ENTIDADE ÁRTIKA CB PARA O FINANCIAMENTO DA PROGRAMACIÓN DO VI FESTIVAL PEQUEÁRTIKO DO NADAL 2020,https://sede.vigo.org/expedientes//avisos/index.jsp?id=0&lang=es,No,No,14/05/2021,,,,
11,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE CULTURA, POLÍTICA LLINGÜÍSTICA Y TURISMO",564755,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"80,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES120 - Asturias,CULTURA,Subvenciones para proyectos de producción de actividades escénicas por empresas privadas y grupos de teatro profesional.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones para proyectos de producción de actividades escénicas por empresas privadas y grupos de teatro profesional,https://sede.asturias.es/bopa/2017/06/30/2017-07336.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE PUBLICACIÓN BOPA,20 DÍAS HÁBILES SIGUIENTES PUBLICACIÓN BOPA,,
12,FOLGUEROLES,AYUNTAMIENTO DE FOLGUEROLES,564748,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,770.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES511 - Barcelona,CULTURA,"SUBVENCION CASA MUSEO VERDAGUER, ORDENACION Y AMPLIACION RECURSOS DIDÁCTIVOS EN LINIA 2021.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANÇA GENERAL DE SUBVENCIONS,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2015&10/022015022728.pdf&1,No,No,01/01/2021,,,,
13,ARAGÓN,DIRECCION GENERAL DE INDUSTRÍA Y PYMES,564745,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €",INDUSTRIA MANUFACTURERA,ES24 - ARAGON,INDUSTRIA Y ENERGÍA,"ORDEN ICD/536/2021 de 17 de mayo, por la que se convocan, para ejercicio 2021, ayudas a la competitividad de las PYME de actividad industrial en sectores textil-confección y calzado, en el marco del Programa de Ayudas a la Industria y la PYME en Aragón.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden EIE/1220/2016 de 8 de septiembre, por la que se establecen las bases reguladoras para la concesión de ayudas del programa de ayudas a la industria y la PYME en Aragón.",http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=927959223434,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DIA SIGUIENTE DE SU PUBLICACION,UN MES DESPUES DE SU PUBLICACION,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
14,CANARIAS,"CONSEJERÍA DE ECONOMÍA, CONOCIMIENTO Y EMPLEO",564738,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,804.00 €",Otras actividades asociativas,ES7 - CANARIAS,OTRAS PRESTACIONES ECONÓMICAS,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1 QUINCENA ABRIL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA ABRIL,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA ABRIL,No,No,05/04/2021,,,,
15,CANARIAS,"CONSEJERÍA DE ECONOMÍA, CONOCIMIENTO Y EMPLEO",564737,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,771.20 €,Otras actividades asociativas,ES7 - CANARIAS,OTRAS PRESTACIONES ECONÓMICAS,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA ABRIL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA ABRIL,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA ABRIL.,No,No,01/04/2021,,,,
16,CANARIAS,"CONSEJERÍA DE ECONOMÍA, CONOCIMIENTO Y EMPLEO",564736,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,177.24 €",Otras actividades asociativas,ES7 - CANARIAS,OTRAS PRESTACIONES ECONÓMICAS,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA ABRIL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA ABRIL,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA ABRIL,No,No,03/04/2021,,,,
17,CANARIAS,"CONSEJERÍA DE ECONOMÍA, CONOCIMIENTO Y EMPLEO",564735,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,821.20 €,Otras actividades asociativas,ES7 - CANARIAS,OTRAS PRESTACIONES ECONÓMICAS,PROCEDIMIENTOS ARBITRALES LABORALES. 1ª QUINCENA DE ABRIL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA DE ABRIL,PROCDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA DE ABRIL,No,No,01/04/2021,,,,
18,CANARIAS,"CONSEJERÍA DE ECONOMÍA, CONOCIMIENTO Y EMPLEO",564734,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,651.00 €,Otras actividades asociativas,ES7 - CANARIAS,OTRAS PRESTACIONES ECONÓMICAS,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1 QUINCENA ABRIL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA ABRIL,PROCEDIMIENTOS ARBITRALES LABORALES 2021. 1ª QUINCENA ABRIL,No,No,01/04/2021,,,,
19,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",564727,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"3,450,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONVOCAN PARA EL EJERCICIO 2021, LAS SUBVENCIONES DESTINADAS A LA SUSCRIPCIÓN DE SEGUROS AGRARIOS COMBINADOS.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONVOCAN PARA EL EJERCICIO 2021, LAS SUBVENCIONES DESTINADAS A LA SUSCRIPCIÓN DE SEGUROS AGRARIOS COMBINADOS",http://www.gobiernodecanarias.org/boc/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El plazo de suscripción de las pólizas,El plazo de suscripción de las pólizas,,
20,CANARIAS,"CONSEJERÍA DE TRANSICIÓN ECOLÓGICA, LUCHA CONTRA EL CAMBIO CLIMÁTICO Y PLANIFICACIÓN TERRITORIAL",564726,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"107,066.15 €",OTROS SERVICIOS,ES70 - CANARIAS,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"ORDEN DEL CONSEJERO DE TRANSICIÓN ECOLÓGICA, LUCHA CONTRA EL CAMBIO CLIMÁTICO Y PLANIFICACIÓN TERRITORIAL POR LA QUE SE CONVOCAN SUBVENCIONES EN LAS ÁREAS DE INFLUENCIA SOCIOECONÓMICA DE LOS PARQUES NACIONALES DE CANARIAS PARA EL EJERCICIO 2021.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,bases generales que han de regir las convocatorias para la concesión de subvenciones en las áreas de influencia socioeconómica de los Parques Nacionales de Canarias,http://sede.gobcan.es/boc/boc-a-2017-140-3561.pdf,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
21,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,564709,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,TOP TENNIS 2021.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,TOP TENNIS 2021,https://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
22,TORMOS,AYUNTAMIENTO DE TORMOS,564708,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,124.20 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","BASES QUE REGULAN LAS SUBVENCIONES PARA LA CONCESIÓN DE AYUDAS CON DESTINO A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROPYMES, PEQUEÑOS EMPRESARIOS AUTÓNOMOS Y PROFESIONALES DEL MUNICIPIO DE TORMOS.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES QUE REGULAN LAS SUBVENCIONES PARA LA CONCESIÓN DE AYUDAS CON DESTINO A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROPYMES, PEQUEÑOS EMPRESARIOS AUTÓNOMOS Y PROFESIONALES DEL MUNICIPIO DE TORMOS",https://tormos.sedelectronica.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",01/07/2021,,,
23,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,564700,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"13,189.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES415 - Salamanca,CULTURA,"Convenio de colaboración entre la Fundación Salamanca Ciudad de Cultura y Saberes y la empresa Arcane Planet Studios, S.L. para colaborar en la realización del II Concurso Municipal de Bandas y/o solistas de Salamanca.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuestos Fundación Salamanca Ciudad de Cultura y Saberes,www.ciudaddecultura.es,No,No,03/05/2021,,,,
24,VILLENA,AYUNTAMIENTO DE VILLENA,564686,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"403,593.00 €",INFORMACIÓN Y COMUNICACIONES,ES52 - COMUNIDAD VALENCIANA,"COMERCIO, TURISMO Y PYMES",BASES REGULADORAS DE LA CONCESION DE AYUDAS PLAN RESISTIR VILLENA II.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL M.I. AYUNTAMIENTO DE VILLENA,http://www.dip-alicante.es/bop2/pdftotal/2018/06/13_112/2018_006054.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DIA SIGUIENTE DE SU PUBLICACION ,A LOS CINCO DIAS HABILES SIGUIENTES DE LA PUBLICACION ,,FSE - FONDO SOCIAL EUROPEO 
25,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,564668,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000.00 €",OTROS SERVICIOS,ES612 - Cádiz,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENIO CON AYUNTAMIENTO DE PATERNA DE RIVERA.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2021,,,,
26,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,564667,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000.00 €",OTROS SERVICIOS,ES612 - Cádiz,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENIO CON AYUNTAMIENTO DE CHIPIONA.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2021,,,,
27,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,564666,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €",OTROS SERVICIOS,ES612 - Cádiz,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENIO CON ELA FACINAS.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,01/01/2021,,,,
28,AZUÉBAR,AYUNTAMIENTO DE AZUÉBAR,564657,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,442.00 €",HOSTELERÍA,ES522 - Castellón / Castelló,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria de Ayudas Paréntesis del Ayuntamiento de Azuebar.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de las Ayudas Paréntesis del Ayuntamiento de Azuebar,https://bop.dipcas.es/PortalBOP/obtenerPdfAnuncio.do?idAnuncio=118406,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al del anuncio convocatoria Boletin Oficial de la Provincia de Castellon,Un mes desde el dia siguiente publicacion convocatoria BOP Castellon,,
29,SAGRA,AYUNTAMIENTO DE SAGRA,564633,18/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"17,991.00 €",Servicios de alojamiento,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",BASES REGULADORAS Y CONVOCATORIA DE LA CONCESIÓN DIRECTA DE AYUDAS PARÉNTESIS INCLUIDAS EN EL PLAN RESISTIR.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS DE LA CONCESIÓN DIRECTA DE AYUDAS PARÉNTESIS INCLUIDAS EN EL PLAN RESISTIR, APROBADO MEDIANTE DECRETO LEY 1/2021 DE 22 DE ENERO, DEL CONSELL.",https://sagra.sedelectronica.es/transparency/1296ea15-89be-40ea-bd6b-2f2d53f77b03/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente al de la publicación del extracto en el B.O.P. de Alicante,15 días naturales a contar desde el siguiente al de su publicación en el B.O.P. de Alicante,,
