,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
12,CANARIAS,SERVICIO CANARIO DE EMPLEO,428471,12/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €","Actividades de creación, artísticas y espectáculos",ES70 - CANARIAS,FOMENTO DEL EMPLEO,Subvención establecimiento promoción empleo autónomo.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
13,CANARIAS,SERVICIO CANARIO DE EMPLEO,428470,12/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Otras actividades de construcción especializada,ES70 - CANARIAS,FOMENTO DEL EMPLEO,Subvención establecimiento promoción empleo autónomo.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,10/04/2018,,,,
14,CANARIAS,"CONSEJERÍA DE ECONOMÍA, INDUSTRIA, COMERCIO Y CONOCIMIENTO",428466,12/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,180,000.00 €","Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción",ES70 - CANARIAS,INDUSTRIA Y ENERGÍA,CONV ANTICIPADA EFIC Y RENOV EMP Y RES.,.,GRAN EMPRESA,SUBV EFICIENCIA ENRG Y RENOVAB EMPRESAS Y EDIFCIOS RESIDENCIALES,http://www.gobiernodecanarias.org/boc/2018/080/index.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/02/2019,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
15,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",428464,12/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,900,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",SUBVENCIONES INVERSIONES EXPLOTACIONES AGRARIAS 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN de 15 de septiembre de 2016,http://www.gobiernodecanarias.org/boc/2016/186/001.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE LA PUBLICACION DEL EXTRACTO EN EL BOC,DOS MESES,,
16,LA RIOJA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",428450,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,600,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES230 - La Rioja,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayuda a incorporación de jóvenes agricultores.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 7/2016, de 18 de marzo, de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se aprueban las bases reguladoras de las ayudas para la incorporación de jóvenes agricultores",https://ias1.larioja.org//cex/sistemas/GenericoServlet?servlet=cex.sistemas.dyn.portal.ImgServletSis&code=oumCvWIgBUF6lChv9ZDgP%2FhXhSM%2FFmcH5ZbI6iT0kvnApHyqPVxRsoD%2BHW0E2YV6LEXZYSr1AOF%2F%0A7fhK03bRZ77GCzINXf6Jf%2F5wfx5pENs%3D&&&,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente de la publicación de la convocatoria,31-01-2019,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
17,LA RIOJA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",428449,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,000,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES230 - La Rioja,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas a inversiones en explotaciones.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 2/2016, de 1 de marzo, de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se aprueban las bases reguladoras de las ayudas a las inversiones en explotaciones agrarias",https://ias1.larioja.org//cex/sistemas/GenericoServlet?servlet=cex.sistemas.dyn.portal.ImgServletSis&code=oumCvWIgBUF6lChv9ZDgP%2FhXhSM%2FFmcHQxK%2BHp8LxA7ApHyqPVxRsoD%2BHW0E2YV6LEXZYSr1AOF%2F%0A7fhK03bRZ2jD4cdQLTE6f%2F5wfx5pENs%3D&&&,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente de la publicación de la convocatoria,31-01-2019,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
18,LA RIOJA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",428448,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"375,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES230 - La Rioja,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas a la formación agraria.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 14/2015, de 28 de abril, de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se aprueban las bases reguladoras de las ayudas a la formación en el Programa de Desarrollo Rural 2014-2020",https://www.larioja.org/normativa-autonomica/es?amp;modelo=NA&norma=2114,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación,Hasta el 31/01/2019,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
19,LA RIOJA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE",428445,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,000,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES230 - La Rioja,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas a entidades asociativas.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 20/2015, de 1 de junio, de la Consejería de Agricultura, Ganadería y Medio Ambiente, por la que se regulan las bases de las ayudas a las inversiones realizadas por Entidades Asociativas en la actividad agraria",https://www.larioja.org/normativa-autonomica/es?amp;modelo=NA&norma=2134,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente de la publicación de la convocatoria,31-01-2019,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
20,OTROS,MERINDADES - ASOCIACION CENTRO DE DESARROLLO RURAL MERINDADES,428428,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,657,142.88 €",HOSTELERÍA,ES412 - Burgos,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA DE AYUDAS PÚBLICAS PARA PROYECTOS DE CARÁCTER PRODUCTIVO DE LA MEDIDA 19 “LEADER” DEL PROGRAMA DE DESARROLLO RURAL DE CASTILLA Y LEÓN 2014-2020, A GESTIONAR POR EL GRUPO DE ACCIÓN LOCAL CEDER MERINDADES.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Financiación de inversiones de proyectos productivos enmarcados en la submedida 19.2, del Programa de Desarrollo Rural de Castilla y León 2014-2020 (Medida 19 - Apoyo para el desarrollo local de LEADER",http://cedermerindades.com/proyectos1420/leader1420.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto de la convocatoria en el BOP Burgos,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
21,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,428410,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,931,616.21 €",Otras actividades de telecomunicaciones,ES241 - Huesca,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"“Proyecto de extensión de banda ancha en la provincia de Huesca”,.",.,GRAN EMPRESA,Pliegos de clausulas administrativas particulares,https://contrataciondelestado.es/wps/poc?uri=deeplink%3Adetalle_licitacion&idEvl=hTW9ChrJsm0QK2TEfXGy%2BA%3D%3D,No,No,02/03/2018,,,SA.53534,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
22,AVILÉS,AYUNTAMIENTO DE AVILÉS,428408,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"68,114.43 €",Acabado de edificios,ES12 - PRINCIPADO DE ASTURIAS,OTRAS PRESTACIONES ECONÓMICAS,OBRAS DE MANTENIMIENTO Y CONSERVACION DE FACHADAS EN EDIFICIOS INCLUIDFOS EN EL CONJUNTO HISTORICO DE AVILES.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONES CONCURRENCIA,https://sede.asturias.es/portal/site/Asturias/menuitem.1003733838db7342ebc4e191100000f7/?vgnextoid=d7d79d16b61ee010VgnVCM1000000100007fRCRD&fecha=04/09/2008&refArticulo=2008-15587,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE PUBLICACION EXTRACTO BOPA,DOS DE FEBRERO DE 2019,,
23,CABILDO INSULAR DE GRAN CANARIA,AUTORIDAD ÚNICA DEL TRANSPORTE,428400,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",Otro transporte terrestre de pasajeros,ES705 - Gran Canaria,SUBVENCIONES AL TRANSPORTE,Subvención directa a la Federación de Empresarios de Transportes (FET) para el desarrollo de cursos formativos para la obtención del Certificado de Aptitud Profesional..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvención directa a la Federación de Empresarios de Transportes (FET) para el desarrollo de cursos formativos para la obtención del Certificado de Aptitud Profesional.,https://www.boe.es/buscar/pdf/2003/BOE-A-2003-20977-consolidado.pdf,No,No,01/01/2018,,,,
24,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,428385,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,400.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,BIENESTAR SOCIAL-2018: AYUDAS PARA LA PRESENTACIÓN DE SERVICIO RESIDENCIAL DE ESTANCIA LIMITADA DE LA FUNDACIÓN PRIVADA ASISTENCIA Y GESTIÓN INTEGRAL (AGI) PARA MUJERES VÍCTIMAS DE VIOLENCIA DE GÉNERO.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BS-2018-BASES AYUDAS A ENTIDADES DE BIENESTAR SOCIAL MEDIANTE CONVENIO,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&01/022018000145.pdf&1,No,No,01/01/2018,,,,
25,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,428384,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,875.85 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,MAYORES-2018: AYUDAS A LA ASOCIACIÓN GESTORA DEL CASAL DEL TÍVOLI.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,MAYORES-2018-BASES PARA AYUDAS A ENTIDADES,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&01/022018000145.pdf&1,No,No,01/01/2018,,,,
26,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,428383,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,BIENESTAR SOCIAL-2018: CONVENIO CON LA FUNDACIÓ ESPIGA.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BS-BASES AYUDAS A ENTIDADES DE BIENESTAR SOCIAL MEDIANTE CONVENIO,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2006&10/062379999.pdf&62,No,No,01/01/2018,,,,
27,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,428382,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,462.50 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,BIENESTAR SOCIAL-2018: INCREMENTAR LA AYUDA AL CONSELL ESPORTIU DEL ALT PENEDÈS POR EL CASAL ESTIU Y CAMPUS BÀSQUET.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BS-BASES AYUDAS A ENTIDADES DE BIENESTAR SOCIAL MEDIANTE CONVENIO,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2006&10/062379999.pdf&62,No,No,15/11/2018,,,,
28,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,428381,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"31,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,BIENESTAR SOCIAL-2018: AYUDAS Y SUBVENCIONES CON CARITAS DIOCESANA DE SANT FELIU DE LLOBREGAT MEDIANTE CONVENIO.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BS-BASES AYUDAS A ENTIDADES DE BIENESTAR SOCIAL MEDIANTE CONVENIO,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2006&10/062379999.pdf&62,No,No,01/01/2018,,,,
29,ESTADO,MINISTERIO DE CULTURA Y DEPORTE,428367,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,100,000.00 €","Actividades cinematográficas, de vídeo y de programas de televisión",ES212 - Gipuzkoa,CULTURA,"Subvención Nominativa Festival Internacional de Cine de san Sebastián, s.a..",.,GRAN EMPRESA,procedimiento de concesión de subvenciones nominativas del Ministerio de Cultura y de sus organismos públicos,http://www.boe.es/buscar/doc.php?id=BOE-A-2010-1652,No,No,05/07/2018,,,,
30,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,428363,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"300,000.00 €",Administración Pública y de la política económica y social,ES523 - Valencia / València,INFRAESTRUCTURAS,"CONV. SING. 2017 AYTO CULLERA ""REFORMA DEL CENTRO DE HEMODIALISIS PARA SU ADAPTACION COMO DEPENDENCIAS POLICIALES Y DE PROTECCION CIVIL"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DE ACUERDO SINGULAR DE LA DIPUTACIÓN DE VALENCIA,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d9000000050000003900000f27434e0f8e000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,No,No,01/01/2017,,,,
31,ESTADO,MINISTERIO DE IGUALDAD,428351,11/12/2018,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"360,000.00 €",OTROS SERVICIOS,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Subvención nominativa a Cámara Oficial de Comercio, Industria, Servicios y Navegación de España Ley PGE 2018.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 6/2018, de 3 de julio, de Presupuestos Generales del Estado para 2018",https://www.boe.es/buscar/doc.php?id=BOE-A-2018-9268,No,No,01/01/2018,,,,
