,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
10,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",539834,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,800.65 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS COMO CONSECUENCIA DE LA SITUACIÓN EX.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,21/08/2020,,,SA.56851,
11,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",539833,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,135.39 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS COMO CONSECUENCIA DE LA SITUACIÓN EX.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,07/09/2020,,,SA.56851,
12,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",539832,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,242.04 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS POR COVID 19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,07/08/2020,,,SA.56851,
13,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",539831,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,635.90 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS POR COVID 19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,07/08/2020,,,SA.56851,
14,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",539830,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,257.28 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS POR COVID 19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,07/08/2020,,,SA.56851,
15,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",539829,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"37,255.21 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS POR COVID 19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,07/08/2020,,,SA.56851,
16,GATA DE GORGOS,AYUNTAMIENTO DE GATA DE GORGOS,539823,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",Subvención a Comerç de Gata para compra EPIS por el COVID 19..,Subvenció a Comerç de Gata per a compra EPIS pel COVID 19..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvención Comerç de Gata para compra EPIS por el COVID 19.,www.gatadegorgos.org,No,No,,,,,
17,SEGOVIA,AYUNTAMIENTO DE SEGOVIA,539793,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,560.00 €","Actividades de creación, artísticas y espectáculos",ES416 - Segovia,CULTURA,"Subvención nominativa  AA.VV. BARRIO DE SAN LORENZO, 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 38/2003, de 17 de noviembre, General de Subvenciones (art. 22)",https://www.boe.es/boe/dias/2003/11/18/pdfs/A40505-40532.pdf,No,No,02/01/2020,,,,
18,YEBRA DE BASA,AYUNTAMIENTO DE YEBRA DE BASA,539761,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"2,000.00 €",HOSTELERÍA,ES241 - Huesca,FOMENTO DEL EMPLEO,CONVOCATORIA SUBVENCIÓN DIRECTA POR RAZÓN DE INTERÉS SOCIAL A LAS ACTIVIDADES DE ALOJAMIENTO TURÍSTICO Y DE RESTAURACIÓN DEL MUNICIPIO DE YEBRA DE BASA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA SUBVENCIÓN DIRECTA POR RAZÓN DE INTERÉS SOCIAL A LAS ACTIVIDADES DE ALOJAMIENTO TURÍSTICO Y DE RESTAURACIÓN DEL MUNICIPIO DE YEBRA DE BASA,https://yebradebasa.sedelectronica.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente a la publicación del extracto en el Boletín Oficial de la Provincia,20 días hábiles,,
19,ESTADO,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,539757,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"13,000,000.00 €",OTROS SERVICIOS,ES41 - CASTILLA Y LEON,INDUSTRIA Y ENERGÍA,Primera convocatoria de ayudas a la inversión en instalaciones de producción de energía térmica a partir de fuentes de energía renovable en la Comunidad Autónoma de Castilla y León cofinanciadas con Fondos de la Unión Europea..,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden TED/765/2020, de 3 de agosto, por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia competitiva, de ayudas a la inversión en instalaciones de producción de energía térmica con fuentes de energía renovable",https://www.boe.es/boe/dias/2020/08/05/pdfs/BOE-A-2020-9261.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia habil siguiente publicación del Extracto en BOE,a las 12:00 horas del 1 de febrero de 2021,SA.58744,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
20,ESTADO,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,539744,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,000,000.00 €",OTROS SERVICIOS,ES41 - CASTILLA Y LEON,INDUSTRIA Y ENERGÍA,Primera convocatoria de ayudas a la inversión en instalaciones de generación de energía eléctrica con fuentes de energía renovable en la Comunidad Autónoma de Castilla y León cofinanciadas con Fondos de la Unión Europea.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden TED/766/2020, de 3 de agosto, por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia competitiva, de ayudas a la inversión en instalaciones de generación de energía eléctrica con fuentes de energía renovable",https://www.boe.es/boe/dias/2020/08/05/pdfs/BOE-A-2020-9262.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia habil siguiente publicación del Extracto en BOE,a las 12:00 horas del 1 de febrero de 2021.,SA.58745,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
21,CABRA,AYUNTAMIENTO DE CABRA,539738,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"20,000.00 €",ACTIVIDADES DE ORGANIZACIONES Y ORGANISMOS EXTRATERRITORIALES,ES613 - Córdoba,"COMERCIO, TURISMO Y PYMES",Convocatoria ayudas al tejido comercial: Plan de acción locales comerciales.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Reguladoras del Plan Integral de Apoyo a las PYMES,https://bop.dipucordoba.es/show/20200717/announcement/1953,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el BOP Córdoba,,,
22,ELGOIBAR,AYUNTAMIENTO DE ELGOIBAR,539735,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"52,500.00 €",OTROS SERVICIOS,ES212 - Gipuzkoa,DESEMPLEO,CONVOCATORIA DE SUBVENCIÓN PARA LA CONTRATACIÓN DE PERSONAS DESEMPLEADAS POR PARTE DE EMPRESAS RADICADAS EN ELGOIBAR.,ELGOIBARREN FINKATUTAKO ENPRESEK LANGABETUAK KONTRATATZEKO DIRULAGUNTZA DEIALDIA.,GRAN EMPRESA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE ELGOIBAR Y SUS ORGANISMOS AUTÓNOMOS,https://ssl4.gipuzkoa.net/castell/bog/2009/02/09/bo090209.pdf#c0901307,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente al de la publicación del extracto de la presente convocatoria en el BOG,,,
23,CANALS,AYUNTAMIENTO DE CANALS,539731,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"125,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES","Resolución de la Alcaldía núm. 1501 de 15 de diciembre de 2020 criterios reguladores ayudas directas a establecimientos, autónomos y micropymes..","Resolució de l'Alcaldia núm. 1501 de 15 de desembre de 2020 criteris reguladors ajudes directes a establiments, autònoms i micropymes..",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de la Alcaldía núm. 1501 de 15 de diciembre de 2020 criterios reguladores ayudas directas a establecimientos, autónomos y micropymes.",https://transparencia.canals.es/contractacio/subvencions,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a su publicación en el B.O.P. Valencia,20 días naturales,,
24,BENIDORM,AYUNTAMIENTO DE BENIDORM,539708,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000.00 €",Servicios de comidas y bebidas,ES521 - Alicante / Alacant,EDUCACIÓN,"Becas convocadas por el ayuntamiento de Benidorm, para la realización del programa de estudios propios en arroces y alta cocina mediterránea, curso 2020-21, de la Universidad de Alicante.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 38/2003, de 17 de noviembre, General de Subvenciones.",https://www.boe.es/boe/dias/2003/11/18/pdfs/A40505-40532.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación en el BOP de  Alicante.,30 días naturales a partir del siguiente al de la fecha de publicación en el BOP,,
25,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,539699,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",OTROS SERVICIOS,ES523 - Valencia / València,CULTURA,SUBVENCIÓN NOMINATIVA AL GREMI DE LLIBRERS DE VALENCIA DESTINADA LA CELEBRACIÓN DE LA FIRA DEL LLIBRE-TARDOR 2020.,.,GRAN EMPRESA,ORDENANZA GENERAL DE SUBVENCIONES DE ACUERDO SINGULAR DE LA DIPUTACIÓN DE VALENCIA,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d9000000050000003900000f27434e0f8e000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,No,No,01/01/2020,,,,
26,CONSEJO INSULAR DE MALLORCA,DEPARTAMENTO DE PRESIDENCIA,539698,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"700,000.00 €",OTROS SERVICIOS,ES532 - Mallorca,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria para la concesión de ajudas reembolsables con un tramo no reembolsable para proyectos empresariales singulares que contribuyan a la transformación del modelo económico y social liderado por mujeres.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general de subvenciones del Consell Insular de Mallorca,https://www.caib.es/eboibfront/es/2018/10854/612207/aprobacion-definitiva-de-la-modificacion-de-la-ord,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación del texto de la convocatoria en el BOIB,Hasta finalizar crédito,,
27,EIBAR,AYUNTAMIENTO DE EIBAR,539684,16/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €",OTROS SERVICIOS,ES212 - Gipuzkoa,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Subvención nominativa a favor de Alfa Hogar S.L. para la difusión de la conmemoración del centenario de Alfa..,Alfa sorreraren ehun urteurrenaren zabalkundea egiteko dirulaguntza.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,2020ko aurrekontua/Presupuesto 2020,https://www.eibar.eus/es/ayuntamiento/presupuestos,No,No,06/04/2020,,,,
