,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
10,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",561894,05/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"23,350.00 €","Producción, transporte y distribución de energía eléctrica",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","ADENDA-Resolución de 29 de abril de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en INTERSOLAR MUNICH 2021 - Múnich (Alemania) - 6-8 de octubre de 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,30/04/2021,,,,
11,OTROS,CÁMARA DE COMERCIO DE ANDÚJAR,561893,05/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,300.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES616 - Jaén,FOMENTO DEL EMPLEO,Convocatoria de ayudas a la contratación y al emprendimiento. Programa PICE 2021 - Cámara Andújar.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria de ayudas a la contratación y al emprendimiento. Programa PICE 2021 - Cámara Andújar,http://camaraandujar.com/formacion-y-empleo/empleo/pice/pice,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 9:00 horas del día siguiente de la publicación de la convocatoria en el BOP,A las 14:00  horas del día 30 de junio de 2.021,,FSE - FONDO SOCIAL EUROPEO 
12,CANTABRIA,"CONSEJERÍA DE UNIVERSIDADES, IGUALDAD, CULTURA Y DEPORTE",561892,05/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"231,229.57 €",Otras actividades de construcción especializada,ES13 - CANTABRIA,CULTURA,Subvenciones para la protección de bienes inmuebles civiles integrantes del Patrimonio Cultural de Cantabria para el año 2021.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden UIC/15/2021, de 16 de abril, por la que se establecen las bases reguladoras para la concesión de subvenciones para la protección de bienes inmuebles civiles integrantes del Patrimonio Cultural de Cantabria",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=360942,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente a la publicación en BOC del extracto de la convocatoria,20 días hábiles contados desde el día siguiente al de publicacion en BOC del extracto convocatoria,,
13,CATALUÑA,"DEPARTAMENT D'ACCIÓ CLIMÀTICA, ALIMENTACIÓ I AGENDA RURAL ",561891,05/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"965,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas de minimis correspondientes al año 2020-2021 a la promoción y la certifiación de los productos con distintivo de origen y calidad de los alimentos y la artesania alimentaria en Cataluña.,Ajuts de minimis corresponents a l'any 2020-2021 a la promoció i la certificació dels productes amb distintius d'origen i qualitat dels aliments i l'artesania alimentària a Catalunya..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Modificación de las bases reguladoras de las ayudas de minimis para la promoción y la certificación de los productos con distintivos de origen y calidad de los alimentos y la artesanía alimentaria en Cataluña.,https://portaldogc.gencat.cat/utilsEADOP/PDF/8400/1848962.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente de la publicación,15 días a partir del día siguiente de la publicación,SA.null,
14,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",561890,05/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",Fabricación de maquinaria y equipo n.c.o.p.,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","ADENDA-Resolución de 29 de abril de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en EXPO PACK 2021 - Digital - 08 al 09 de junio 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,29/04/2021,,,,
15,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",561889,05/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"14,905.00 €",Fabricación de material y equipo eléctrico,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 29 de abril de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en ELEC EXPO 2021 - Casablanca (Marruecos) - 24 al 27 de noviembre  2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,29/04/2021,,,,
16,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,561884,05/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,747,105.00 €",Servicios de alojamiento,ES111 - A Coruña,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA DE AXUDAS PARA O RESCATE DA RESTAURACIÓN, HOSPEDAXE E TURISMO DO CONCELLO DE SANTIAGO DE COMPOSTELA AFECTADO POLA CRISE DA COVID-19. ANUALIDADE 2021.",.,GRAN EMPRESA,BASES EXECUCIÓN DO ORZAMENTO 2021,https://traductor.dicoruna.es/fron-trad/urlTranslate.php?direccion3=gl-es&inurl=https://bop.dacoruna.gal/bopportal/publicado/2021/04/30/2021_0000003587.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el BOP A Coruña,Remata 15 días naturais a contar dende o día seguinte da publicación,,
17,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,561883,05/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,000,000.00 €","Actividades de creación, artísticas y espectáculos",ES51 - CATALUÑA,CULTURA,Convocatoria de subvenciones para compensar las pérdidas por cancelación de espectáculos de artes escénicas y conciertos por motivos médicos relacionados con la COVID-19.,Convocatòria de subvencions per compensar les pèrdues per cancellació d'espectacles d'arts escèniques i concerts per motius mèdics relacionats amb la COVID-19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases específicas que deben regir la concesión de las subvenciones para compensar las pérdidas por cancelación deespectáculos de artes escénicas y conciertos por motivos médicos relacionados con la COVID-19.,https://portaldogc.gencat.cat/utilsEADOP/PDF/8400/1849072.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/10/2021,,,
18,PRINCIPADO DE ASTURIAS,INSTITUTO ASTURIANO DE PREVENCIÓN DE RIESGOS LABORALES,561875,04/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"605,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES12 - PRINCIPADO DE ASTURIAS,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"RESOLUCIÓN por la que se convocan subvenciones para la mejora del parque de maquinaria, que supongan la eliminación o reducción de riesgos laborales, para el año 2021 y se aplica el gasto autorizado.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"RESOLUCIÓN de 22 de junio de 2017, de la Consejeria de Empleo, Industria y Turismo, por la que se aprueban las bases que han de regir las convocatorias públicas de subvenciones en materia de prevención de riesgos laborales dentro del Plan «+Prevención +Em",https://sede.asturias.es/bopa/2017/06/30/2017-07331.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE AL DE PUBLICACION DEL EXTRACTO,15 DÍAS HÁBILES DESDE EL INICIO,,
19,EXTREMADURA,SECRETARÍA GENERAL DE CULTURA,561865,04/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"55,000.00 €","Actividades de creación, artísticas y espectáculos",ES43 - EXTREMADURA,CULTURA,"Ayudas 2021 a la Edición de libros españoles de la Comunidad Autónoma de Extremadura, s/ Resolución de 12 de abril de 2021 que las convoca.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 173/2016, de 25 de octubre, de bases reguladoras de concesión de ayudas destinadas a la edición de libros",http://doe.juntaex.es/pdfs/doe/2016/2090o/16040201.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA SIGUIENTE A LA PUBLICACIÓN DE LA CONVOCATORIA,15 DÍAS HÁBILES,,
20,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",561864,04/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €",Industria del cuero y del calzado,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 29 de abril de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en WHO’S NEXT & IMPACT 2021 - París (Francia) - 3 al 6 de septiembre 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,04/05/2021,,,,
21,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",561863,04/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €",Industria del cuero y del calzado,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 29 de abril de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en PREMIUM & SEEK  2021 - Frankfurt (Alemania) - 6 al 8 de julio 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,30/04/2021,,,,
22,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",561862,04/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,200.00 €",Industria del cuero y del calzado,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 29 de abril de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en PREMIERE VISION PARIS + digital 2021 - París (Francia) - 21 al 23 de septiembre  2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,29/04/2021,,,,
23,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",561861,04/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"25,000.00 €",Industria del cuero y del calzado,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","Resolución de 29 de abril de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada (2) en PREMIERE VISION PARIS + digital 2021 - París (Francia) - 21 al 23 de septiembre  2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Procedimiento para la concesión de ayudas dinerarias sin contraprestación realizadas por la Entidad Pública Empresarial ICEX España Exportación e Inversiones, E.P.E.",http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/ayudas/normativa/index.html,No,No,30/04/2021,,,,
